CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIN111,02-7411,2015-08-17,2015-07-29,19
FIN111,02-7411,2015-09-09,2015-08-17,23
FIN111,02-7411,2015-09-10,2015-09-09,1
FIN111,02-7411,2015-10-08,2015-09-10,28
FIN111,02-7411,2015-10-13,2015-10-08,5
FIN111,02-7411,2015-11-12,2015-10-13,30
FIN111,02-7411,2015-12-08,2015-11-12,26
FIN111,02-7411,2016-01-07,2015-12-08,30
FIN111,02-7411,2016-02-10,2016-01-07,34
FIN111,02-7411,2016-02-19,2016-02-10,9
FIN111,02-7411,2016-03-11,2016-02-19,21
FIN111,02-7411,2016-04-18,2016-03-11,38
FIN111,02-7411,2016-04-29,2016-04-18,11
FIN111,02-7411,2016-05-09,2016-04-29,10
FIN111,02-7411,2016-05-13,2016-05-09,4
FIN111,02-7411,2016-05-19,2016-05-13,6
FIN111,02-7411,2016-06-22,2016-05-19,34
FIN111,02-7411,2016-10-18,2016-06-22,118
FIN111,02-7411,2016-11-22,2016-10-18,35
FIN111,02-7411,2016-12-01,2016-11-22,9
