CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROO102,02-1922,2017-01-03,2016-12-08,26
ROO102,02-1922,2017-01-17,2017-01-03,14
ROO102,02-1922,2017-01-30,2017-01-17,13
ROO102,02-1922,2017-02-21,2017-01-30,22
ROO102,02-1922,2017-02-27,2017-02-21,6
ROO102,02-1922,2017-03-15,2017-02-27,16
ROO102,02-1922,2017-03-24,2017-03-15,9
ROO102,02-1922,2017-03-31,2017-03-24,7
ROO102,02-1922,2017-04-10,2017-03-31,10
ROO102,02-1922,2017-04-24,2017-04-10,14
ROO102,02-1922,2017-05-01,2017-04-24,7
ROO102,02-1922,2017-05-16,2017-05-01,15
ROO102,02-1922,2017-05-23,2017-05-16,7
ROO102,02-1922,2017-06-03,2017-05-23,11
ROO102,02-1922,2017-06-07,2017-06-03,4
ROO102,02-1922,2017-06-16,2017-06-07,9
ROO102,02-1922,2017-06-26,2017-06-16,10
ROO102,02-1922,2017-07-06,2017-06-26,10
ROO102,02-1922,2017-07-12,2017-07-06,6
ROO102,02-1922,2017-07-25,2017-07-12,13
ROO102,02-1922,2017-07-31,2017-07-25,6
ROO102,02-1922,2017-08-03,2017-07-31,3
ROO102,02-1922,2017-08-15,2017-08-03,12
ROO102,02-1922,2017-08-29,2017-08-15,14
ROO102,02-1922,2017-09-25,2017-08-29,27
ROO102,02-1922,2017-10-05,2017-09-25,10
ROO102,02-1922,2017-10-16,2017-10-05,11
ROO102,02-1922,2017-10-24,2017-10-16,8
