CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COL212,02-2646,2016-03-09,2016-03-02,7
COL212,02-2646,2016-03-14,2016-03-09,5
COL212,02-2646,2016-03-28,2016-03-14,14
COL212,02-2646,2016-03-30,2016-03-28,2
COL212,02-2646,2016-04-05,2016-03-30,6
COL212,02-2646,2016-04-11,2016-04-05,6
COL212,02-2646,2016-04-21,2016-04-11,10
COL212,02-2646,2016-08-23,2016-04-21,124
COL212,02-2646,2016-09-01,2016-08-23,9
COL212,02-2646,2016-09-12,2016-09-01,11
COL212,02-2646,2016-09-20,2016-09-12,8
COL212,02-2646,2016-09-28,2016-09-20,8
COL212,02-2646,2016-10-04,2016-09-28,6
COL212,02-2646,2016-10-07,2016-10-04,3
COL212,02-2646,2016-10-17,2016-10-07,10
COL212,02-2646,2016-10-21,2016-10-17,4
COL212,02-2646,2016-10-31,2016-10-21,10
COL212,02-2646,2016-11-03,2016-10-31,3
COL212,02-2646,2016-11-10,2016-11-03,7
COL212,02-2646,2016-11-22,2016-11-10,12
COL212,02-2646,2016-12-06,2016-11-22,14
COL212,02-2646,2017-01-18,2016-12-06,43
COL212,02-2646,2017-01-30,2017-01-18,12
COL212,02-2646,2017-02-06,2017-01-30,7
COL212,02-2646,2017-02-21,2017-02-06,15
COL212,02-2646,2017-02-28,2017-02-21,7
COL212,02-2646,2017-03-02,2017-02-28,2
COL212,02-2646,2017-03-13,2017-03-02,11
COL212,02-2646,2017-04-03,2017-03-13,21
COL212,02-2646,2017-04-11,2017-04-03,8
COL212,02-2646,2017-04-12,2017-04-11,1
COL212,02-2646,2017-04-19,2017-04-12,7
COL212,02-2646,2017-04-28,2017-04-19,9
COL212,02-2646,2017-05-11,2017-04-28,13
COL212,02-2646,2017-06-19,2017-05-11,39
COL212,02-2646,2017-06-28,2017-06-19,9
COL212,02-2646,2017-06-30,2017-06-28,2
COL212,02-2646,2017-07-05,2017-06-30,5
COL212,02-2646,2017-07-11,2017-07-05,6
