CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAL156,02-0141,2015-08-04,2015-05-14,82
PAL156,02-0141,2015-10-16,2015-08-04,73
PAL156,02-0141,2015-10-29,2015-10-16,13
PAL156,02-0141,2015-12-17,2015-10-29,49
PAL156,02-0141,2016-02-04,2015-12-17,49
PAL156,02-0141,2016-02-29,2016-02-04,25
PAL156,02-0141,2016-03-21,2016-02-29,21
PAL156,02-0141,2016-05-16,2016-03-21,56
PAL156,02-0141,2016-06-08,2016-05-16,23
PAL156,02-0141,2016-07-05,2016-06-08,27
PAL156,02-0141,2016-08-05,2016-07-05,31
PAL156,02-0141,2016-09-23,2016-08-05,49
PAL156,02-0141,2016-10-27,2016-09-23,34
PAL156,02-0141,2016-11-22,2016-10-27,26
PAL156,02-0141,2016-12-15,2016-11-22,23
PAL156,02-0141,2017-01-03,2016-12-15,19
PAL156,02-0141,2017-02-16,2017-01-03,44
PAL156,02-0141,2017-05-08,2017-02-16,81
PAL156,02-0141,2017-06-08,2017-05-08,31
PAL156,02-0141,2017-07-10,2017-06-08,32
PAL156,02-0141,2017-09-25,2017-07-10,77
