CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIN191,02-4771,2015-10-09,2015-08-31,39
KIN191,02-4771,2015-10-23,2015-10-09,14
KIN191,02-4771,2015-11-18,2015-10-23,26
KIN191,02-4771,2016-04-29,2015-11-18,163
KIN191,02-4771,2016-05-13,2016-04-29,14
KIN191,02-4771,2016-06-06,2016-05-13,24
KIN191,02-4771,2016-06-07,2016-06-06,1
KIN191,02-4771,2016-06-13,2016-06-07,6
KIN191,02-4771,2016-07-12,2016-06-13,29
KIN191,02-4771,2016-08-18,2016-07-12,37
KIN191,02-4771,2016-08-19,2016-08-18,1
KIN191,02-4771,2016-10-13,2016-08-19,55
KIN191,02-4771,2016-11-01,2016-10-13,19
KIN191,02-4771,2016-11-23,2016-11-01,22
KIN191,02-4771,2016-12-22,2016-11-23,29
KIN191,02-4771,2017-01-12,2016-12-22,21
KIN191,02-4771,2017-01-26,2017-01-12,14
KIN191,02-4771,2017-02-14,2017-01-26,19
KIN191,02-4771,2017-03-01,2017-02-14,15
KIN191,02-4771,2017-04-26,2017-03-01,56
KIN191,02-4771,2017-06-28,2017-04-26,63
KIN191,02-4771,2017-07-06,2017-06-28,8
KIN191,02-4771,2017-07-27,2017-07-06,21
KIN191,02-4771,2017-08-25,2017-07-27,29
KIN191,02-4771,2017-09-25,2017-08-25,31
KIN191,02-4771,2017-10-23,2017-09-25,28
KIN191,02-4771,2017-11-14,2017-10-23,22
KIN191,02-4771,2017-12-11,2017-11-14,27
