CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLD100,02-2352,2016-09-08,2016-09-06,2
GLD100,02-2352,2016-10-06,2016-09-08,28
GLD100,02-2352,2016-10-18,2016-10-06,12
GLD100,02-2352,2016-10-25,2016-10-18,7
GLD100,02-2352,2016-11-14,2016-10-25,20
GLD100,02-2352,2016-11-16,2016-11-14,2
GLD100,02-2352,2016-11-21,2016-11-16,5
GLD100,02-2352,2016-11-28,2016-11-21,7
GLD100,02-2352,2016-12-08,2016-11-28,10
GLD100,02-2352,2016-12-14,2016-12-08,6
GLD100,02-2352,2016-12-27,2016-12-14,13
GLD100,02-2352,2017-01-03,2016-12-27,7
GLD100,02-2352,2017-01-04,2017-01-03,1
GLD100,02-2352,2017-01-12,2017-01-04,8
GLD100,02-2352,2017-01-16,2017-01-12,4
GLD100,02-2352,2017-01-17,2017-01-16,1
GLD100,02-2352,2017-01-23,2017-01-17,6
GLD100,02-2352,2017-02-16,2017-01-23,24
GLD100,02-2352,2017-02-21,2017-02-16,5
GLD100,02-2352,2017-02-28,2017-02-21,7
GLD100,02-2352,2017-03-02,2017-02-28,2
GLD100,02-2352,2017-03-09,2017-03-02,7
GLD100,02-2352,2017-03-17,2017-03-09,8
GLD100,02-2352,2017-04-04,2017-03-17,18
GLD100,02-2352,2017-04-06,2017-04-04,2
GLD100,02-2352,2017-04-10,2017-04-06,4
GLD100,02-2352,2017-04-13,2017-04-10,3
GLD100,02-2352,2017-04-25,2017-04-13,12
GLD100,02-2352,2017-05-01,2017-04-25,6
GLD100,02-2352,2017-05-02,2017-05-01,1
GLD100,02-2352,2017-05-16,2017-05-02,14
GLD100,02-2352,2017-05-30,2017-05-16,14
GLD100,02-2352,2017-06-01,2017-05-30,2
GLD100,02-2352,2017-06-05,2017-06-01,4
GLD100,02-2352,2017-06-08,2017-06-05,3
GLD100,02-2352,2017-06-12,2017-06-08,4
GLD100,02-2352,2017-06-22,2017-06-12,10
GLD100,02-2352,2017-06-26,2017-06-22,4
GLD100,02-2352,2017-07-07,2017-06-26,11
GLD100,02-2352,2017-07-17,2017-07-07,10
GLD100,02-2352,2017-07-21,2017-07-17,4
GLD100,02-2352,2017-07-25,2017-07-21,4
GLD100,02-2352,2017-07-27,2017-07-25,2
GLD100,02-2352,2017-08-07,2017-07-27,11
GLD100,02-2352,2017-08-11,2017-08-07,4
GLD100,02-2352,2017-08-17,2017-08-11,6
GLD100,02-2352,2017-08-23,2017-08-17,6
GLD100,02-2352,2017-08-28,2017-08-23,5
GLD100,02-2352,2017-09-05,2017-08-28,8
GLD100,02-2352,2017-09-07,2017-09-05,2
GLD100,02-2352,2017-09-13,2017-09-07,6
GLD100,02-2352,2017-09-21,2017-09-13,8
GLD100,02-2352,2017-09-28,2017-09-21,7
GLD100,02-2352,2017-10-03,2017-09-28,5
GLD100,02-2352,2017-10-10,2017-10-03,7
