CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEN116,02-1220,2016-09-15,2016-08-25,21
HEN116,02-1220,2016-09-29,2016-09-15,14
HEN116,02-1220,2016-10-18,2016-09-29,19
HEN116,02-1220,2016-11-17,2016-10-18,30
HEN116,02-1220,2016-12-01,2016-11-17,14
HEN116,02-1220,2017-01-05,2016-12-01,35
HEN116,02-1220,2017-02-01,2017-01-05,27
HEN116,02-1220,2017-02-27,2017-02-01,26
HEN116,02-1220,2017-03-08,2017-02-27,9
HEN116,02-1220,2017-05-09,2017-03-08,62
HEN116,02-1220,2017-06-07,2017-05-09,29
HEN116,02-1220,2017-06-19,2017-06-07,12
HEN116,02-1220,2017-07-13,2017-06-19,24
HEN116,02-1220,2017-08-10,2017-07-13,28
HEN116,02-1220,2017-09-13,2017-08-10,34
HEN116,02-1220,2017-11-02,2017-09-13,50
HEN116,02-1220,2017-11-16,2017-11-02,14
HEN116,02-1220,2017-11-28,2017-11-16,12
HEN116,02-1220,2017-12-11,2017-11-28,13
HEN116,02-1220,2017-12-12,2017-12-11,1
