CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRY104,02-6105,2016-03-15,2016-02-02,42
CRY104,02-6105,2016-03-28,2016-03-15,13
CRY104,02-6105,2016-04-19,2016-03-28,22
CRY104,02-6105,2016-05-10,2016-04-19,21
CRY104,02-6105,2016-05-13,2016-05-10,3
CRY104,02-6105,2016-06-07,2016-05-13,25
CRY104,02-6105,2016-06-15,2016-06-07,8
CRY104,02-6105,2016-06-23,2016-06-15,8
CRY104,02-6105,2016-07-26,2016-06-23,33
CRY104,02-6105,2016-07-28,2016-07-26,2
CRY104,02-6105,2016-08-22,2016-07-28,25
CRY104,02-6105,2016-09-06,2016-08-22,15
CRY104,02-6105,2016-09-28,2016-09-06,22
CRY104,02-6105,2016-10-03,2016-09-28,5
CRY104,02-6105,2016-10-19,2016-10-03,16
CRY104,02-6105,2016-11-08,2016-10-19,20
CRY104,02-6105,2016-11-22,2016-11-08,14
CRY104,02-6105,2016-12-13,2016-11-22,21
CRY104,02-6105,2016-12-21,2016-12-13,8
CRY104,02-6105,2017-01-30,2016-12-21,40
CRY104,02-6105,2017-02-21,2017-01-30,22
CRY104,02-6105,2017-03-21,2017-02-21,28
CRY104,02-6105,2017-05-01,2017-03-21,41
CRY104,02-6105,2017-05-04,2017-05-01,3
CRY104,02-6105,2017-05-26,2017-05-04,22
CRY104,02-6105,2017-06-06,2017-05-26,11
