CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUT119,01-8237,2016-10-27,2016-08-26,62
BUT119,01-8237,2016-11-03,2016-10-27,7
BUT119,01-8237,2016-11-04,2016-11-03,1
BUT119,01-8237,2016-11-05,2016-11-04,1
BUT119,01-8237,2016-11-09,2016-11-05,4
BUT119,01-8237,2016-11-15,2016-11-09,6
BUT119,01-8237,2016-11-17,2016-11-15,2
BUT119,01-8237,2016-12-14,2016-11-17,27
BUT119,01-8237,2016-12-20,2016-12-14,6
BUT119,01-8237,2017-01-09,2016-12-20,20
BUT119,01-8237,2017-01-30,2017-01-09,21
BUT119,01-8237,2017-03-03,2017-01-30,32
BUT119,01-8237,2017-03-14,2017-03-03,11
BUT119,01-8237,2017-04-12,2017-03-14,29
BUT119,01-8237,2017-06-02,2017-04-12,51
BUT119,01-8237,2017-06-15,2017-06-02,13
BUT119,01-8237,2017-06-16,2017-06-15,1
BUT119,01-8237,2017-06-28,2017-06-16,12
BUT119,01-8237,2017-09-18,2017-06-28,82
