CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRO231,02-4771,2015-07-15,2015-06-24,21
BRO231,02-4771,2015-08-14,2015-07-15,30
BRO231,02-4771,2015-09-09,2015-08-14,26
BRO231,02-4771,2015-09-21,2015-09-09,12
BRO231,02-4771,2015-09-23,2015-09-21,2
BRO231,02-4771,2015-10-19,2015-09-23,26
BRO231,02-4771,2015-11-11,2015-10-19,23
BRO231,02-4771,2015-12-23,2015-11-11,42
BRO231,02-4771,2016-01-13,2015-12-23,21
BRO231,02-4771,2016-01-20,2016-01-13,7
BRO231,02-4771,2016-02-04,2016-01-20,15
BRO231,02-4771,2016-02-16,2016-02-04,12
BRO231,02-4771,2016-03-09,2016-02-16,22
BRO231,02-4771,2016-03-17,2016-03-09,8
BRO231,02-4771,2016-03-21,2016-03-17,4
BRO231,02-4771,2016-04-26,2016-03-21,36
BRO231,02-4771,2016-06-09,2016-04-26,44
BRO231,02-4771,2016-06-14,2016-06-09,5
BRO231,02-4771,2016-06-17,2016-06-14,3
BRO231,02-4771,2016-06-22,2016-06-17,5
BRO231,02-4771,2016-08-17,2016-06-22,56
BRO231,02-4771,2016-08-30,2016-08-17,13
BRO231,02-4771,2016-09-12,2016-08-30,13
BRO231,02-4771,2016-09-14,2016-09-12,2
BRO231,02-4771,2016-09-20,2016-09-14,6
BRO231,02-4771,2016-10-31,2016-09-20,41
BRO231,02-4771,2016-11-09,2016-10-31,9
BRO231,02-4771,2016-11-17,2016-11-09,8
