CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP116,C2-1075,2015-06-18,2015-06-04,14
EXP116,C2-1075,2015-07-08,2015-06-18,20
EXP116,C2-1075,2015-07-25,2015-07-08,17
EXP116,C2-1075,2015-08-04,2015-07-25,10
EXP116,C2-1075,2015-08-20,2015-08-04,16
EXP116,C2-1075,2015-09-04,2015-08-20,15
EXP116,C2-1075,2015-09-18,2015-09-04,14
EXP116,C2-1075,2015-10-07,2015-09-18,19
EXP116,C2-1075,2015-10-23,2015-10-07,16
EXP116,C2-1075,2015-11-06,2015-10-23,14
EXP116,C2-1075,2015-11-19,2015-11-06,13
EXP116,C2-1075,2015-12-04,2015-11-19,15
EXP116,C2-1075,2015-12-18,2015-12-04,14
EXP116,C2-1075,2016-01-08,2015-12-18,21
EXP116,C2-1075,2016-01-29,2016-01-08,21
EXP116,C2-1075,2016-02-17,2016-01-29,19
EXP116,C2-1075,2016-03-04,2016-02-17,16
EXP116,C2-1075,2016-03-16,2016-03-04,12
EXP116,C2-1075,2016-04-06,2016-03-16,21
EXP116,C2-1075,2016-04-22,2016-04-06,16
EXP116,C2-1075,2016-04-27,2016-04-22,5
EXP116,C2-1075,2016-05-13,2016-04-27,16
EXP116,C2-1075,2016-05-27,2016-05-13,14
EXP116,C2-1075,2016-06-14,2016-05-27,18
EXP116,C2-1075,2016-07-12,2016-06-14,28
EXP116,C2-1075,2016-07-29,2016-07-12,17
EXP116,C2-1075,2016-08-12,2016-07-29,14
EXP116,C2-1075,2016-08-29,2016-08-12,17
EXP116,C2-1075,2016-09-12,2016-08-29,14
EXP116,C2-1075,2016-09-27,2016-09-12,15
EXP116,C2-1075,2016-10-10,2016-09-27,13
EXP116,C2-1075,2016-10-24,2016-10-10,14
EXP116,C2-1075,2016-11-09,2016-10-24,16
EXP116,C2-1075,2016-12-15,2016-11-09,36
EXP116,C2-1075,2017-02-27,2016-12-15,74
EXP116,C2-1075,2017-03-15,2017-02-27,16
EXP116,C2-1075,2017-03-29,2017-03-15,14
EXP116,C2-1075,2017-04-12,2017-03-29,14
EXP116,C2-1075,2017-04-28,2017-04-12,16
EXP116,C2-1075,2017-05-10,2017-04-28,12
EXP116,C2-1075,2017-05-25,2017-05-10,15
EXP116,C2-1075,2017-06-07,2017-05-25,13
EXP116,C2-1075,2017-06-27,2017-06-07,20
EXP116,C2-1075,2017-07-12,2017-06-27,15
EXP116,C2-1075,2017-07-27,2017-07-12,15
EXP116,C2-1075,2017-08-14,2017-07-27,18
EXP116,C2-1075,2017-08-28,2017-08-14,14
EXP116,C2-1075,2017-09-14,2017-08-28,17
EXP116,C2-1075,2017-09-28,2017-09-14,14
EXP116,C2-1075,2017-10-12,2017-09-28,14
EXP116,C2-1075,2017-10-26,2017-10-12,14
EXP116,C2-1075,2017-11-30,2017-10-26,35
