CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAD101,02-2935,2016-03-10,2015-05-04,311
HAD101,02-2935,2016-04-27,2016-03-10,48
HAD101,02-2935,2016-05-23,2016-04-27,26
HAD101,02-2935,2016-06-16,2016-05-23,24
HAD101,02-2935,2016-06-24,2016-06-16,8
HAD101,02-2935,2016-08-02,2016-06-24,39
HAD101,02-2935,2016-09-06,2016-08-02,35
HAD101,02-2935,2016-11-01,2016-09-06,56
HAD101,02-2935,2016-11-11,2016-11-01,10
HAD101,02-2935,2016-11-29,2016-11-11,18
HAD101,02-2935,2017-01-24,2016-11-29,56
HAD101,02-2935,2017-03-17,2017-01-24,52
HAD101,02-2935,2017-07-12,2017-03-17,117
HAD101,02-2935,2017-10-11,2017-07-12,91
HAD101,02-2935,2017-10-17,2017-10-11,6
HAD101,02-2935,2017-10-19,2017-10-17,2
HAD101,02-2935,2017-11-08,2017-10-19,20
HAD101,02-2935,2017-11-21,2017-11-08,13
HAD101,02-2935,2017-12-01,2017-11-21,10
