CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEA132,02-1385,2017-02-28,2017-01-16,43
PEA132,02-1385,2017-03-23,2017-02-28,23
PEA132,02-1385,2017-03-27,2017-03-23,4
PEA132,02-1385,2017-03-28,2017-03-27,1
PEA132,02-1385,2017-04-10,2017-03-28,13
PEA132,02-1385,2017-04-14,2017-04-10,4
PEA132,02-1385,2017-04-27,2017-04-14,13
PEA132,02-1385,2017-05-04,2017-04-27,7
PEA132,02-1385,2017-05-24,2017-05-04,20
PEA132,02-1385,2017-06-12,2017-05-24,19
PEA132,02-1385,2017-06-22,2017-06-12,10
PEA132,02-1385,2017-06-23,2017-06-22,1
PEA132,02-1385,2017-07-03,2017-06-23,10
PEA132,02-1385,2017-07-08,2017-07-03,5
PEA132,02-1385,2017-07-11,2017-07-08,3
PEA132,02-1385,2017-08-01,2017-07-11,21
PEA132,02-1385,2017-08-10,2017-08-01,9
PEA132,02-1385,2017-08-22,2017-08-10,12
PEA132,02-1385,2017-08-29,2017-08-22,7
PEA132,02-1385,2017-09-11,2017-08-29,13
PEA132,02-1385,2017-09-25,2017-09-11,14
PEA132,02-1385,2017-09-28,2017-09-25,3
