CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHA103,02-5187,2016-09-08,2016-07-20,50
WHA103,02-5187,2016-10-05,2016-09-08,27
WHA103,02-5187,2016-10-26,2016-10-05,21
WHA103,02-5187,2016-11-16,2016-10-26,21
WHA103,02-5187,2017-01-25,2016-11-16,70
WHA103,02-5187,2017-02-01,2017-01-25,7
WHA103,02-5187,2017-03-03,2017-02-01,30
WHA103,02-5187,2017-05-02,2017-03-03,60
WHA103,02-5187,2017-05-24,2017-05-02,22
WHA103,02-5187,2017-06-14,2017-05-24,21
WHA103,02-5187,2017-06-21,2017-06-14,7
WHA103,02-5187,2017-06-28,2017-06-21,7
WHA103,02-5187,2017-07-13,2017-06-28,15
WHA103,02-5187,2017-07-19,2017-07-13,6
WHA103,02-5187,2017-07-26,2017-07-19,7
WHA103,02-5187,2017-08-04,2017-07-26,9
WHA103,02-5187,2017-08-09,2017-08-04,5
WHA103,02-5187,2017-09-13,2017-08-09,35
WHA103,02-5187,2017-09-27,2017-09-13,14
WHA103,02-5187,2017-10-18,2017-09-27,21
WHA103,02-5187,2017-11-08,2017-10-18,21
WHA103,02-5187,2017-11-15,2017-11-08,7
WHA103,02-5187,2017-11-29,2017-11-15,14
