CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIM108,02-4001,2017-01-03,2016-12-20,14
KIM108,02-4001,2017-01-09,2017-01-03,6
KIM108,02-4001,2017-01-12,2017-01-09,3
KIM108,02-4001,2017-01-14,2017-01-12,2
KIM108,02-4001,2017-01-21,2017-01-14,7
KIM108,02-4001,2017-02-04,2017-01-21,14
KIM108,02-4001,2017-02-08,2017-02-04,4
KIM108,02-4001,2017-02-09,2017-02-08,1
KIM108,02-4001,2017-02-11,2017-02-09,2
KIM108,02-4001,2017-02-13,2017-02-11,2
KIM108,02-4001,2017-02-27,2017-02-13,14
KIM108,02-4001,2017-03-06,2017-02-27,7
KIM108,02-4001,2017-03-07,2017-03-06,1
KIM108,02-4001,2017-03-13,2017-03-07,6
KIM108,02-4001,2017-03-20,2017-03-13,7
KIM108,02-4001,2017-03-30,2017-03-20,10
KIM108,02-4001,2017-04-11,2017-03-30,12
KIM108,02-4001,2017-04-17,2017-04-11,6
KIM108,02-4001,2017-10-16,2017-04-17,182
