CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRS100,02-8991,2015-10-19,2015-05-13,159
RRS100,02-8991,2015-11-02,2015-10-19,14
RRS100,02-8991,2015-11-09,2015-11-02,7
RRS100,02-8991,2015-11-13,2015-11-09,4
RRS100,02-8991,2015-11-30,2015-11-13,17
RRS100,02-8991,2015-12-02,2015-11-30,2
RRS100,02-8991,2015-12-16,2015-12-02,14
RRS100,02-8991,2015-12-23,2015-12-16,7
RRS100,02-8991,2016-01-21,2015-12-23,29
RRS100,02-8991,2016-01-26,2016-01-21,5
RRS100,02-8991,2016-02-12,2016-01-26,17
RRS100,02-8991,2016-02-16,2016-02-12,4
RRS100,02-8991,2016-02-29,2016-02-16,13
RRS100,02-8991,2016-03-02,2016-02-29,2
RRS100,02-8991,2016-03-08,2016-03-02,6
RRS100,02-8991,2016-03-29,2016-03-08,21
RRS100,02-8991,2016-08-03,2016-03-29,127
RRS100,02-8991,2016-08-09,2016-08-03,6
RRS100,02-8991,2016-08-16,2016-08-09,7
RRS100,02-8991,2016-08-18,2016-08-16,2
RRS100,02-8991,2016-08-22,2016-08-18,4
RRS100,02-8991,2016-08-30,2016-08-22,8
RRS100,02-8991,2016-09-06,2016-08-30,7
RRS100,02-8991,2016-09-20,2016-09-06,14
RRS100,02-8991,2016-09-23,2016-09-20,3
RRS100,02-8991,2016-09-28,2016-09-23,5
RRS100,02-8991,2017-05-08,2016-09-28,222
