CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOF104,10-4784,2016-02-04,2016-01-21,14
HOF104,10-4784,2016-02-11,2016-02-04,7
HOF104,10-4784,2016-02-29,2016-02-11,18
HOF104,10-4784,2016-03-09,2016-02-29,9
HOF104,10-4784,2016-03-22,2016-03-09,13
HOF104,10-4784,2016-04-07,2016-03-22,16
HOF104,10-4784,2016-04-12,2016-04-07,5
HOF104,10-4784,2016-04-20,2016-04-12,8
HOF104,10-4784,2016-05-05,2016-04-20,15
HOF104,10-4784,2016-05-19,2016-05-05,14
HOF104,10-4784,2016-06-06,2016-05-19,18
HOF104,10-4784,2016-06-13,2016-06-06,7
HOF104,10-4784,2016-06-27,2016-06-13,14
HOF104,10-4784,2016-07-11,2016-06-27,14
HOF104,10-4784,2016-07-28,2016-07-11,17
HOF104,10-4784,2016-08-15,2016-07-28,18
HOF104,10-4784,2016-08-31,2016-08-15,16
HOF104,10-4784,2016-09-20,2016-08-31,20
HOF104,10-4784,2016-10-12,2016-09-20,22
HOF104,10-4784,2016-10-28,2016-10-12,16
