CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAN106,02-6059,2017-04-24,2017-04-14,10
KAN106,02-6059,2017-05-11,2017-04-24,17
KAN106,02-6059,2017-05-17,2017-05-11,6
KAN106,02-6059,2017-05-31,2017-05-17,14
KAN106,02-6059,2017-06-14,2017-05-31,14
KAN106,02-6059,2017-06-30,2017-06-14,16
KAN106,02-6059,2017-07-10,2017-06-30,10
KAN106,02-6059,2017-07-18,2017-07-10,8
KAN106,02-6059,2017-07-24,2017-07-18,6
KAN106,02-6059,2017-08-10,2017-07-24,17
KAN106,02-6059,2017-08-15,2017-08-10,5
KAN106,02-6059,2017-08-24,2017-08-15,9
KAN106,02-6059,2017-09-06,2017-08-24,13
KAN106,02-6059,2017-10-06,2017-09-06,30
KAN106,02-6059,2017-10-19,2017-10-06,13
KAN106,02-6059,2017-10-30,2017-10-19,11
KAN106,02-6059,2017-11-09,2017-10-30,10
KAN106,02-6059,2017-11-16,2017-11-09,7
KAN106,02-6059,2017-11-27,2017-11-16,11
KAN106,02-6059,2017-12-04,2017-11-27,7
