CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET121,02-4509,2016-10-11,2016-09-29,12
NET121,02-4509,2016-10-12,2016-10-11,1
NET121,02-4509,2016-12-05,2016-10-12,54
NET121,02-4509,2016-12-10,2016-12-05,5
NET121,02-4509,2017-02-27,2016-12-10,79
NET121,02-4509,2017-03-07,2017-02-27,8
NET121,02-4509,2017-03-18,2017-03-07,11
NET121,02-4509,2017-04-13,2017-03-18,26
NET121,02-4509,2017-06-05,2017-04-13,53
NET121,02-4509,2017-06-26,2017-06-05,21
NET121,02-4509,2017-07-13,2017-06-26,17
NET121,02-4509,2017-08-01,2017-07-13,19
NET121,02-4509,2017-08-07,2017-08-01,6
NET121,02-4509,2017-09-01,2017-08-07,25
NET121,02-4509,2017-09-19,2017-09-01,18
NET121,02-4509,2017-09-21,2017-09-19,2
NET121,02-4509,2017-10-16,2017-09-21,25
NET121,02-4509,2017-11-29,2017-10-16,44
NET121,02-4509,2017-12-04,2017-11-29,5
NET121,02-4509,2017-12-05,2017-12-04,1
