CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INT134,02-4976,2015-08-06,2015-07-01,36
INT134,02-4976,2015-08-24,2015-08-06,18
INT134,02-4976,2015-09-09,2015-08-24,16
INT134,02-4976,2015-11-24,2015-09-09,76
INT134,02-4976,2016-01-13,2015-11-24,50
INT134,02-4976,2016-01-22,2016-01-13,9
INT134,02-4976,2016-01-29,2016-01-22,7
INT134,02-4976,2016-02-10,2016-01-29,12
INT134,02-4976,2016-04-25,2016-02-10,75
INT134,02-4976,2016-06-27,2016-04-25,63
INT134,02-4976,2016-07-15,2016-06-27,18
INT134,02-4976,2016-09-14,2016-07-15,61
INT134,02-4976,2016-10-14,2016-09-14,30
INT134,02-4976,2016-10-27,2016-10-14,13
INT134,02-4976,2016-11-17,2016-10-27,21
INT134,02-4976,2016-11-25,2016-11-17,8
INT134,02-4976,2017-03-15,2016-11-25,110
INT134,02-4976,2017-05-02,2017-03-15,48
INT134,02-4976,2017-06-22,2017-05-02,51
INT134,02-4976,2017-07-03,2017-06-22,11
INT134,02-4976,2017-09-19,2017-07-03,78
