CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ETC103,04-3233,2015-07-14,2015-06-18,26
ETC103,04-3233,2015-08-14,2015-07-14,31
ETC103,04-3233,2015-09-15,2015-08-14,32
ETC103,04-3233,2016-01-29,2015-09-15,136
ETC103,04-3233,2016-02-10,2016-01-29,12
ETC103,04-3233,2016-03-25,2016-02-10,44
ETC103,04-3233,2016-04-22,2016-03-25,28
ETC103,04-3233,2016-05-13,2016-04-22,21
ETC103,04-3233,2016-06-15,2016-05-13,33
ETC103,04-3233,2016-07-28,2016-06-15,43
ETC103,04-3233,2016-08-31,2016-07-28,34
ETC103,04-3233,2016-09-22,2016-08-31,22
ETC103,04-3233,2016-11-07,2016-09-22,46
ETC103,04-3233,2016-12-12,2016-11-07,35
ETC103,04-3233,2017-03-10,2016-12-12,88
ETC103,04-3233,2017-03-23,2017-03-10,13
ETC103,04-3233,2017-04-18,2017-03-23,26
ETC103,04-3233,2017-04-27,2017-04-18,9
ETC103,04-3233,2017-05-31,2017-04-27,34
ETC103,04-3233,2017-06-27,2017-05-31,27
ETC103,04-3233,2017-08-03,2017-06-27,37
ETC103,04-3233,2017-08-31,2017-08-03,28
ETC103,04-3233,2017-10-25,2017-08-31,55
