CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRO141,02-1691,2015-07-10,2015-05-27,44
CRO141,02-1691,2015-08-24,2015-07-10,45
CRO141,02-1691,2015-10-23,2015-08-24,60
CRO141,02-1691,2016-01-04,2015-10-23,73
CRO141,02-1691,2016-03-01,2016-01-04,57
CRO141,02-1691,2016-03-30,2016-03-01,29
CRO141,02-1691,2016-04-19,2016-03-30,20
CRO141,02-1691,2016-05-16,2016-04-19,27
CRO141,02-1691,2016-06-15,2016-05-16,30
CRO141,02-1691,2016-07-11,2016-06-15,26
CRO141,02-1691,2016-08-08,2016-07-11,28
CRO141,02-1691,2016-12-07,2016-08-08,121
CRO141,02-1691,2016-12-20,2016-12-07,13
CRO141,02-1691,2017-01-23,2016-12-20,34
CRO141,02-1691,2017-04-20,2017-01-23,87
CRO141,02-1691,2017-07-20,2017-04-20,91
CRO141,02-1691,2017-08-28,2017-07-20,39
CRO141,02-1691,2017-09-12,2017-08-28,15
CRO141,02-1691,2017-10-30,2017-09-12,48
