CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DYN101,02-8991,2015-11-06,2015-10-30,7
DYN101,02-8991,2015-11-09,2015-11-06,3
DYN101,02-8991,2015-11-10,2015-11-09,1
DYN101,02-8991,2015-11-18,2015-11-10,8
DYN101,02-8991,2015-11-19,2015-11-18,1
DYN101,02-8991,2015-11-20,2015-11-19,1
DYN101,02-8991,2015-11-21,2015-11-20,1
DYN101,02-8991,2015-12-07,2015-11-21,16
DYN101,02-8991,2015-12-08,2015-12-07,1
DYN101,02-8991,2015-12-09,2015-12-08,1
DYN101,02-8991,2016-04-07,2015-12-09,120
DYN101,02-8991,2017-07-26,2016-04-07,475
DYN101,02-8991,2017-08-30,2017-07-26,35
DYN101,02-8991,2017-08-31,2017-08-30,1
DYN101,02-8991,2017-09-07,2017-08-31,7
DYN101,02-8991,2017-09-08,2017-09-07,1
DYN101,02-8991,2017-09-19,2017-09-08,11
DYN101,02-8991,2017-09-25,2017-09-19,6
DYN101,02-8991,2017-09-26,2017-09-25,1
DYN101,02-8991,2017-09-27,2017-09-26,1
