CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MWL101,02-2053,2016-03-14,2016-03-03,11
MWL101,02-2053,2016-03-21,2016-03-14,7
MWL101,02-2053,2016-07-11,2016-03-21,112
MWL101,02-2053,2016-07-21,2016-07-11,10
MWL101,02-2053,2016-08-04,2016-07-21,14
MWL101,02-2053,2016-08-18,2016-08-04,14
MWL101,02-2053,2016-08-25,2016-08-18,7
MWL101,02-2053,2016-09-02,2016-08-25,8
MWL101,02-2053,2016-09-19,2016-09-02,17
MWL101,02-2053,2016-10-03,2016-09-19,14
MWL101,02-2053,2016-10-06,2016-10-03,3
MWL101,02-2053,2016-10-20,2016-10-06,14
MWL101,02-2053,2016-10-27,2016-10-20,7
MWL101,02-2053,2016-11-07,2016-10-27,11
MWL101,02-2053,2016-11-14,2016-11-07,7
MWL101,02-2053,2016-11-28,2016-11-14,14
MWL101,02-2053,2016-12-08,2016-11-28,10
MWL101,02-2053,2016-12-20,2016-12-08,12
MWL101,02-2053,2016-12-29,2016-12-20,9
MWL101,02-2053,2017-01-12,2016-12-29,14
MWL101,02-2053,2017-01-23,2017-01-12,11
MWL101,02-2053,2017-02-09,2017-01-23,17
MWL101,02-2053,2017-02-20,2017-02-09,11
MWL101,02-2053,2017-02-27,2017-02-20,7
MWL101,02-2053,2017-03-09,2017-02-27,10
MWL101,02-2053,2017-03-23,2017-03-09,14
MWL101,02-2053,2017-04-03,2017-03-23,11
MWL101,02-2053,2017-04-10,2017-04-03,7
MWL101,02-2053,2017-05-04,2017-04-10,24
MWL101,02-2053,2017-05-11,2017-05-04,7
MWL101,02-2053,2017-05-22,2017-05-11,11
MWL101,02-2053,2017-05-26,2017-05-22,4
MWL101,02-2053,2017-06-15,2017-05-26,20
MWL101,02-2053,2017-06-22,2017-06-15,7
MWL101,02-2053,2017-06-29,2017-06-22,7
MWL101,02-2053,2017-07-13,2017-06-29,14
MWL101,02-2053,2017-07-20,2017-07-13,7
MWL101,02-2053,2017-08-03,2017-07-20,14
MWL101,02-2053,2017-08-10,2017-08-03,7
MWL101,02-2053,2017-08-24,2017-08-10,14
MWL101,02-2053,2017-08-31,2017-08-24,7
MWL101,02-2053,2017-09-14,2017-08-31,14
MWL101,02-2053,2017-09-21,2017-09-14,7
MWL101,02-2053,2017-10-05,2017-09-21,14
MWL101,02-2053,2017-10-12,2017-10-05,7
MWL101,02-2053,2017-11-09,2017-10-12,28
