CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOW115,02-6749,2015-06-15,2015-05-20,26
BOW115,02-6749,2015-07-06,2015-06-15,21
BOW115,02-6749,2015-07-28,2015-07-06,22
BOW115,02-6749,2015-08-20,2015-07-28,23
BOW115,02-6749,2015-10-19,2015-08-20,60
BOW115,02-6749,2015-11-03,2015-10-19,15
BOW115,02-6749,2015-12-14,2015-11-03,41
BOW115,02-6749,2016-02-02,2015-12-14,50
BOW115,02-6749,2016-02-11,2016-02-02,9
BOW115,02-6749,2016-04-04,2016-02-11,53
BOW115,02-6749,2016-06-11,2016-04-04,68
BOW115,02-6749,2016-07-14,2016-06-11,33
BOW115,02-6749,2016-07-27,2016-07-14,13
BOW115,02-6749,2016-09-17,2016-07-27,52
BOW115,02-6749,2016-10-13,2016-09-17,26
BOW115,02-6749,2016-11-02,2016-10-13,20
BOW115,02-6749,2017-01-03,2016-11-02,62
BOW115,02-6749,2017-01-30,2017-01-03,27
BOW115,02-6749,2017-02-02,2017-01-30,3
