CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXD100,02-4213,2015-05-13,2015-05-05,8
EXD100,02-4213,2015-06-03,2015-05-13,21
EXD100,02-4213,2015-06-11,2015-06-03,8
EXD100,02-4213,2015-06-26,2015-06-11,15
EXD100,02-4213,2015-07-09,2015-06-26,13
EXD100,02-4213,2015-07-14,2015-07-09,5
EXD100,02-4213,2015-07-30,2015-07-14,16
EXD100,02-4213,2015-08-07,2015-07-30,8
EXD100,02-4213,2015-08-24,2015-08-07,17
EXD100,02-4213,2015-09-16,2015-08-24,23
EXD100,02-4213,2015-10-05,2015-09-16,19
EXD100,02-4213,2015-10-06,2015-10-05,1
EXD100,02-4213,2015-11-03,2015-10-06,28
EXD100,02-4213,2015-11-11,2015-11-03,8
EXD100,02-4213,2015-12-07,2015-11-11,26
EXD100,02-4213,2015-12-08,2015-12-07,1
EXD100,02-4213,2015-12-09,2015-12-08,1
EXD100,02-4213,2015-12-24,2015-12-09,15
EXD100,02-4213,2016-01-11,2015-12-24,18
EXD100,02-4213,2016-02-13,2016-01-11,33
EXD100,02-4213,2016-03-07,2016-02-13,23
EXD100,02-4213,2016-04-12,2016-03-07,36
EXD100,02-4213,2016-04-22,2016-04-12,10
EXD100,02-4213,2016-05-10,2016-04-22,18
EXD100,02-4213,2016-05-20,2016-05-10,10
EXD100,02-4213,2016-06-08,2016-05-20,19
EXD100,02-4213,2016-06-16,2016-06-08,8
EXD100,02-4213,2016-07-26,2016-06-16,40
EXD100,02-4213,2016-07-29,2016-07-26,3
EXD100,02-4213,2016-08-11,2016-07-29,13
EXD100,02-4213,2016-08-12,2016-08-11,1
EXD100,02-4213,2016-10-26,2016-08-12,75
EXD100,02-4213,2016-11-17,2016-10-26,22
EXD100,02-4213,2016-11-30,2016-11-17,13
EXD100,02-4213,2016-12-30,2016-11-30,30
EXD100,02-4213,2017-01-16,2016-12-30,17
EXD100,02-4213,2017-01-20,2017-01-16,4
EXD100,02-4213,2017-02-02,2017-01-20,13
EXD100,02-4213,2017-04-19,2017-02-02,76
