CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEL119,02-8783,2015-09-15,2015-08-25,21
KEL119,02-8783,2015-10-24,2015-09-15,39
KEL119,02-8783,2015-11-23,2015-10-24,30
KEL119,02-8783,2015-12-18,2015-11-23,25
KEL119,02-8783,2016-01-11,2015-12-18,24
KEL119,02-8783,2016-02-08,2016-01-11,28
KEL119,02-8783,2016-02-22,2016-02-08,14
KEL119,02-8783,2016-03-23,2016-02-22,30
KEL119,02-8783,2016-04-25,2016-03-23,33
KEL119,02-8783,2016-05-31,2016-04-25,36
KEL119,02-8783,2016-07-22,2016-05-31,52
KEL119,02-8783,2016-08-24,2016-07-22,33
KEL119,02-8783,2016-09-06,2016-08-24,13
KEL119,02-8783,2016-09-09,2016-09-06,3
KEL119,02-8783,2016-09-26,2016-09-09,17
KEL119,02-8783,2016-10-15,2016-09-26,19
KEL119,02-8783,2016-10-22,2016-10-15,7
KEL119,02-8783,2016-11-22,2016-10-22,31
KEL119,02-8783,2016-12-21,2016-11-22,29
KEL119,02-8783,2017-01-16,2016-12-21,26
KEL119,02-8783,2017-02-07,2017-01-16,22
KEL119,02-8783,2017-03-01,2017-02-07,22
KEL119,02-8783,2017-03-13,2017-03-01,12
KEL119,02-8783,2017-03-15,2017-03-13,2
KEL119,02-8783,2017-04-04,2017-03-15,20
KEL119,02-8783,2017-04-22,2017-04-04,18
KEL119,02-8783,2017-05-03,2017-04-22,11
KEL119,02-8783,2017-05-09,2017-05-03,6
KEL119,02-8783,2017-05-20,2017-05-09,11
KEL119,02-8783,2017-06-08,2017-05-20,19
KEL119,02-8783,2017-06-15,2017-06-08,7
KEL119,02-8783,2017-07-13,2017-06-15,28
KEL119,02-8783,2017-08-23,2017-07-13,41
