CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UJP100,01-4160,2016-02-18,2015-12-04,76
UJP100,01-4160,2016-02-19,2016-02-18,1
UJP100,01-4160,2016-02-22,2016-02-19,3
UJP100,01-4160,2016-02-25,2016-02-22,3
UJP100,01-4160,2016-03-01,2016-02-25,5
UJP100,01-4160,2016-03-07,2016-03-01,6
UJP100,01-4160,2016-03-09,2016-03-07,2
UJP100,01-4160,2016-03-11,2016-03-09,2
UJP100,01-4160,2016-03-14,2016-03-11,3
UJP100,01-4160,2016-04-04,2016-03-14,21
UJP100,01-4160,2016-04-12,2016-04-04,8
UJP100,01-4160,2016-04-14,2016-04-12,2
UJP100,01-4160,2016-04-15,2016-04-14,1
UJP100,01-4160,2016-04-19,2016-04-15,4
UJP100,01-4160,2016-05-10,2016-04-19,21
UJP100,01-4160,2016-05-13,2016-05-10,3
UJP100,01-4160,2016-05-23,2016-05-13,10
UJP100,01-4160,2016-05-25,2016-05-23,2
UJP100,01-4160,2016-05-26,2016-05-25,1
UJP100,01-4160,2016-05-27,2016-05-26,1
UJP100,01-4160,2016-06-10,2016-05-27,14
UJP100,01-4160,2016-06-13,2016-06-10,3
UJP100,01-4160,2016-06-20,2016-06-13,7
UJP100,01-4160,2016-06-24,2016-06-20,4
UJP100,01-4160,2016-07-01,2016-06-24,7
UJP100,01-4160,2016-07-12,2016-07-01,11
UJP100,01-4160,2016-07-18,2016-07-12,6
UJP100,01-4160,2016-07-22,2016-07-18,4
