CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANA100,02-4057,2016-10-07,2016-09-29,8
ANA100,02-4057,2016-10-14,2016-10-07,7
ANA100,02-4057,2016-11-01,2016-10-14,18
ANA100,02-4057,2016-11-10,2016-11-01,9
ANA100,02-4057,2016-11-25,2016-11-10,15
ANA100,02-4057,2016-12-09,2016-11-25,14
ANA100,02-4057,2016-12-23,2016-12-09,14
ANA100,02-4057,2017-01-11,2016-12-23,19
ANA100,02-4057,2017-01-19,2017-01-11,8
ANA100,02-4057,2017-01-26,2017-01-19,7
ANA100,02-4057,2017-02-07,2017-01-26,12
ANA100,02-4057,2017-02-23,2017-02-07,16
ANA100,02-4057,2017-03-07,2017-02-23,12
ANA100,02-4057,2017-03-28,2017-03-07,21
ANA100,02-4057,2017-04-20,2017-03-28,23
ANA100,02-4057,2017-04-26,2017-04-20,6
ANA100,02-4057,2017-05-09,2017-04-26,13
ANA100,02-4057,2017-05-25,2017-05-09,16
ANA100,02-4057,2017-06-07,2017-05-25,13
ANA100,02-4057,2017-07-26,2017-06-07,49
