CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAN167,B1-4414,2017-07-13,2017-07-05,8
MAN167,B1-4414,2017-07-14,2017-07-13,1
MAN167,B1-4414,2017-07-17,2017-07-14,3
MAN167,B1-4414,2017-07-18,2017-07-17,1
MAN167,B1-4414,2017-07-26,2017-07-18,8
MAN167,B1-4414,2017-07-27,2017-07-26,1
MAN167,B1-4414,2017-07-28,2017-07-27,1
MAN167,B1-4414,2017-08-08,2017-07-28,11
MAN167,B1-4414,2017-08-11,2017-08-08,3
MAN167,B1-4414,2017-08-16,2017-08-11,5
MAN167,B1-4414,2017-08-22,2017-08-16,6
MAN167,B1-4414,2017-08-25,2017-08-22,3
MAN167,B1-4414,2017-08-28,2017-08-25,3
MAN167,B1-4414,2017-09-14,2017-08-28,17
MAN167,B1-4414,2017-09-21,2017-09-14,7
MAN167,B1-4414,2017-09-28,2017-09-21,7
MAN167,B1-4414,2017-10-04,2017-09-28,6
MAN167,B1-4414,2017-10-05,2017-10-04,1
MAN167,B1-4414,2017-10-10,2017-10-05,5
MAN167,B1-4414,2017-10-18,2017-10-10,8
MAN167,B1-4414,2017-10-25,2017-10-18,7
MAN167,B1-4414,2017-10-26,2017-10-25,1
MAN167,B1-4414,2017-10-27,2017-10-26,1
MAN167,B1-4414,2017-11-10,2017-10-27,14
MAN167,B1-4414,2017-11-14,2017-11-10,4
MAN167,B1-4414,2017-11-15,2017-11-14,1
MAN167,B1-4414,2017-11-17,2017-11-15,2
MAN167,B1-4414,2017-11-21,2017-11-17,4
MAN167,B1-4414,2017-11-27,2017-11-21,6
MAN167,B1-4414,2017-12-05,2017-11-27,8
MAN167,B1-4414,2017-12-06,2017-12-05,1
