CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUN165,B2-4413,2015-07-06,2015-05-11,56
SUN165,B2-4413,2015-07-30,2015-07-06,24
SUN165,B2-4413,2016-07-06,2015-07-30,342
SUN165,B2-4413,2016-07-23,2016-07-06,17
SUN165,B2-4413,2016-08-10,2016-07-23,18
SUN165,B2-4413,2016-08-11,2016-08-10,1
SUN165,B2-4413,2016-08-22,2016-08-11,11
SUN165,B2-4413,2016-09-15,2016-08-22,24
SUN165,B2-4413,2016-10-10,2016-09-15,25
SUN165,B2-4413,2016-12-19,2016-10-10,70
SUN165,B2-4413,2017-02-15,2016-12-19,58
SUN165,B2-4413,2017-04-26,2017-02-15,70
SUN165,B2-4413,2017-05-01,2017-04-26,5
SUN165,B2-4413,2017-06-08,2017-05-01,38
SUN165,B2-4413,2017-06-28,2017-06-08,20
SUN165,B2-4413,2017-07-01,2017-06-28,3
SUN165,B2-4413,2017-08-01,2017-07-01,31
SUN165,B2-4413,2017-08-07,2017-08-01,6
SUN165,B2-4413,2017-10-17,2017-08-07,71
SUN165,B2-4413,2017-11-03,2017-10-17,17
