CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL167,C2-0175,2016-01-05,2015-12-09,27
WEL167,C2-0175,2016-02-15,2016-01-05,41
WEL167,C2-0175,2016-04-05,2016-02-15,50
WEL167,C2-0175,2016-05-03,2016-04-05,28
WEL167,C2-0175,2016-06-02,2016-05-03,30
WEL167,C2-0175,2016-07-01,2016-06-02,29
WEL167,C2-0175,2016-08-01,2016-07-01,31
WEL167,C2-0175,2016-09-01,2016-08-01,31
WEL167,C2-0175,2016-10-03,2016-09-01,32
WEL167,C2-0175,2016-11-01,2016-10-03,29
WEL167,C2-0175,2016-12-05,2016-11-01,34
WEL167,C2-0175,2017-01-03,2016-12-05,29
WEL167,C2-0175,2017-02-01,2017-01-03,29
WEL167,C2-0175,2017-03-01,2017-02-01,28
WEL167,C2-0175,2017-04-01,2017-03-01,31
WEL167,C2-0175,2017-05-02,2017-04-01,31
WEL167,C2-0175,2017-07-07,2017-05-02,66
WEL167,C2-0175,2017-08-01,2017-07-07,25
WEL167,C2-0175,2017-10-09,2017-08-01,69
WEL167,C2-0175,2017-11-21,2017-10-09,43
WEL167,C2-0175,2017-12-06,2017-11-21,15
