CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPE100,01-2276,2015-10-16,2015-10-09,7
TPE100,01-2276,2015-11-10,2015-10-16,25
TPE100,01-2276,2015-11-13,2015-11-10,3
TPE100,01-2276,2015-11-17,2015-11-13,4
TPE100,01-2276,2015-11-24,2015-11-17,7
TPE100,01-2276,2015-12-08,2015-11-24,14
TPE100,01-2276,2015-12-22,2015-12-08,14
TPE100,01-2276,2015-12-23,2015-12-22,1
TPE100,01-2276,2015-12-29,2015-12-23,6
TPE100,01-2276,2016-01-05,2015-12-29,7
TPE100,01-2276,2016-02-03,2016-01-05,29
TPE100,01-2276,2016-02-04,2016-02-03,1
TPE100,01-2276,2016-02-09,2016-02-04,5
TPE100,01-2276,2016-02-10,2016-02-09,1
TPE100,01-2276,2016-02-23,2016-02-10,13
TPE100,01-2276,2016-02-24,2016-02-23,1
TPE100,01-2276,2016-03-09,2016-02-24,14
TPE100,01-2276,2016-03-14,2016-03-09,5
TPE100,01-2276,2016-03-15,2016-03-14,1
TPE100,01-2276,2016-03-22,2016-03-15,7
TPE100,01-2276,2016-04-08,2016-03-22,17
TPE100,01-2276,2016-04-11,2016-04-08,3
TPE100,01-2276,2016-04-19,2016-04-11,8
TPE100,01-2276,2016-04-21,2016-04-19,2
TPE100,01-2276,2016-05-06,2016-04-21,15
TPE100,01-2276,2016-05-09,2016-05-06,3
