CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAH100,B1-5589,2016-10-17,2016-09-30,17
RAH100,B1-5589,2016-10-27,2016-10-17,10
RAH100,B1-5589,2016-12-30,2016-10-27,64
RAH100,B1-5589,2017-01-04,2016-12-30,5
RAH100,B1-5589,2017-01-06,2017-01-04,2
RAH100,B1-5589,2017-01-11,2017-01-06,5
RAH100,B1-5589,2017-01-12,2017-01-11,1
RAH100,B1-5589,2017-01-13,2017-01-12,1
RAH100,B1-5589,2017-01-23,2017-01-13,10
RAH100,B1-5589,2017-02-08,2017-01-23,16
RAH100,B1-5589,2017-02-10,2017-02-08,2
RAH100,B1-5589,2017-02-11,2017-02-10,1
RAH100,B1-5589,2017-03-16,2017-02-11,33
RAH100,B1-5589,2017-03-22,2017-03-16,6
RAH100,B1-5589,2017-03-23,2017-03-22,1
RAH100,B1-5589,2017-03-31,2017-03-23,8
RAH100,B1-5589,2017-04-10,2017-03-31,10
RAH100,B1-5589,2017-04-11,2017-04-10,1
RAH100,B1-5589,2017-05-02,2017-04-11,21
