CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPT113,01-2275,2017-01-16,2016-12-22,25
UPT113,01-2275,2017-01-19,2017-01-16,3
UPT113,01-2275,2017-02-09,2017-01-19,21
UPT113,01-2275,2017-02-28,2017-02-09,19
UPT113,01-2275,2017-03-20,2017-02-28,20
UPT113,01-2275,2017-04-01,2017-03-20,12
UPT113,01-2275,2017-04-24,2017-04-01,23
UPT113,01-2275,2017-05-02,2017-04-24,8
UPT113,01-2275,2017-05-25,2017-05-02,23
UPT113,01-2275,2017-05-31,2017-05-25,6
UPT113,01-2275,2017-06-28,2017-05-31,28
UPT113,01-2275,2017-07-14,2017-06-28,16
UPT113,01-2275,2017-08-08,2017-07-14,25
UPT113,01-2275,2017-08-23,2017-08-08,15
UPT113,01-2275,2017-08-29,2017-08-23,6
UPT113,01-2275,2017-09-25,2017-08-29,27
UPT113,01-2275,2017-10-02,2017-09-25,7
UPT113,01-2275,2017-10-25,2017-10-02,23
UPT113,01-2275,2017-11-15,2017-10-25,21
UPT113,01-2275,2017-11-30,2017-11-15,15
