CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRM102,06-4478,2016-08-02,2016-07-29,4
DRM102,06-4478,2016-08-17,2016-08-02,15
DRM102,06-4478,2016-08-26,2016-08-17,9
DRM102,06-4478,2016-09-22,2016-08-26,27
DRM102,06-4478,2016-10-12,2016-09-22,20
DRM102,06-4478,2016-10-27,2016-10-12,15
DRM102,06-4478,2016-11-02,2016-10-27,6
DRM102,06-4478,2016-11-16,2016-11-02,14
DRM102,06-4478,2016-11-30,2016-11-16,14
DRM102,06-4478,2016-12-07,2016-11-30,7
DRM102,06-4478,2017-01-11,2016-12-07,35
DRM102,06-4478,2017-01-18,2017-01-11,7
DRM102,06-4478,2017-01-25,2017-01-18,7
DRM102,06-4478,2017-02-08,2017-01-25,14
DRM102,06-4478,2017-02-22,2017-02-08,14
DRM102,06-4478,2017-03-29,2017-02-22,35
DRM102,06-4478,2017-04-12,2017-03-29,14
DRM102,06-4478,2017-04-25,2017-04-12,13
DRM102,06-4478,2017-05-23,2017-04-25,28
