CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI140,04-4121,2015-06-11,2015-05-18,24
SMI140,04-4121,2015-06-25,2015-06-11,14
SMI140,04-4121,2015-07-21,2015-06-25,26
SMI140,04-4121,2015-08-18,2015-07-21,28
SMI140,04-4121,2015-09-08,2015-08-18,21
SMI140,04-4121,2015-09-22,2015-09-08,14
SMI140,04-4121,2015-09-25,2015-09-22,3
SMI140,04-4121,2015-10-26,2015-09-25,31
SMI140,04-4121,2015-11-06,2015-10-26,11
SMI140,04-4121,2015-12-01,2015-11-06,25
SMI140,04-4121,2015-12-21,2015-12-01,20
SMI140,04-4121,2016-01-06,2015-12-21,16
SMI140,04-4121,2016-01-15,2016-01-06,9
SMI140,04-4121,2016-02-08,2016-01-15,24
SMI140,04-4121,2016-02-25,2016-02-08,17
SMI140,04-4121,2016-03-11,2016-02-25,15
SMI140,04-4121,2016-04-08,2016-03-11,28
SMI140,04-4121,2016-05-17,2016-04-08,39
SMI140,04-4121,2016-06-07,2016-05-17,21
SMI140,04-4121,2016-06-24,2016-06-07,17
SMI140,04-4121,2016-07-13,2016-06-24,19
SMI140,04-4121,2016-07-25,2016-07-13,12
SMI140,04-4121,2016-09-16,2016-07-25,53
