CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HSP100,02-3263,2015-06-23,2015-05-28,26
HSP100,02-3263,2015-07-02,2015-06-23,9
HSP100,02-3263,2015-07-08,2015-07-02,6
HSP100,02-3263,2015-08-04,2015-07-08,27
HSP100,02-3263,2015-09-03,2015-08-04,30
HSP100,02-3263,2015-09-18,2015-09-03,15
HSP100,02-3263,2015-10-01,2015-09-18,13
HSP100,02-3263,2015-10-21,2015-10-01,20
HSP100,02-3263,2015-11-02,2015-10-21,12
HSP100,02-3263,2015-11-11,2015-11-02,9
HSP100,02-3263,2015-12-02,2015-11-11,21
HSP100,02-3263,2015-12-09,2015-12-02,7
HSP100,02-3263,2016-02-24,2015-12-09,77
HSP100,02-3263,2016-04-06,2016-02-24,42
HSP100,02-3263,2016-04-14,2016-04-06,8
HSP100,02-3263,2016-05-02,2016-04-14,18
HSP100,02-3263,2016-06-14,2016-05-02,43
HSP100,02-3263,2016-07-14,2016-06-14,30
HSP100,02-3263,2016-08-04,2016-07-14,21
HSP100,02-3263,2016-09-01,2016-08-04,28
HSP100,02-3263,2016-10-04,2016-09-01,33
HSP100,02-3263,2016-11-30,2016-10-04,57
HSP100,02-3263,2017-01-20,2016-11-30,51
HSP100,02-3263,2017-02-17,2017-01-20,28
HSP100,02-3263,2017-03-21,2017-02-17,32
HSP100,02-3263,2017-04-13,2017-03-21,23
HSP100,02-3263,2017-05-16,2017-04-13,33
HSP100,02-3263,2017-05-31,2017-05-16,15
HSP100,02-3263,2017-07-12,2017-05-31,42
HSP100,02-3263,2017-09-08,2017-07-12,58
HSP100,02-3263,2017-09-20,2017-09-08,12
