CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEA128,C2-2722,2015-09-03,2015-08-13,21
DEA128,C2-2722,2015-10-06,2015-09-03,33
DEA128,C2-2722,2015-11-04,2015-10-06,29
DEA128,C2-2722,2015-12-03,2015-11-04,29
DEA128,C2-2722,2016-01-07,2015-12-03,35
DEA128,C2-2722,2016-02-04,2016-01-07,28
DEA128,C2-2722,2016-03-14,2016-02-04,39
DEA128,C2-2722,2016-04-08,2016-03-14,25
DEA128,C2-2722,2016-05-05,2016-04-08,27
DEA128,C2-2722,2016-06-07,2016-05-05,33
DEA128,C2-2722,2016-07-11,2016-06-07,34
DEA128,C2-2722,2016-08-04,2016-07-11,24
DEA128,C2-2722,2016-09-12,2016-08-04,39
DEA128,C2-2722,2016-10-20,2016-09-12,38
DEA128,C2-2722,2016-11-11,2016-10-20,22
DEA128,C2-2722,2016-12-05,2016-11-11,24
DEA128,C2-2722,2017-01-04,2016-12-05,30
DEA128,C2-2722,2017-03-07,2017-01-04,62
DEA128,C2-2722,2017-06-02,2017-03-07,87
