CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEB130,02-2441,2015-06-03,2015-05-29,5
WEB130,02-2441,2015-08-21,2015-06-03,79
WEB130,02-2441,2015-09-22,2015-08-21,32
WEB130,02-2441,2015-10-20,2015-09-22,28
WEB130,02-2441,2016-03-31,2015-10-20,163
WEB130,02-2441,2016-06-06,2016-03-31,67
WEB130,02-2441,2016-06-16,2016-06-06,10
WEB130,02-2441,2016-06-29,2016-06-16,13
WEB130,02-2441,2016-07-12,2016-06-29,13
WEB130,02-2441,2016-07-19,2016-07-12,7
WEB130,02-2441,2016-07-25,2016-07-19,6
WEB130,02-2441,2016-09-30,2016-07-25,67
WEB130,02-2441,2016-10-31,2016-09-30,31
WEB130,02-2441,2016-11-02,2016-10-31,2
WEB130,02-2441,2016-12-22,2016-11-02,50
WEB130,02-2441,2017-03-03,2016-12-22,71
WEB130,02-2441,2017-04-10,2017-03-03,38
WEB130,02-2441,2017-06-02,2017-04-10,53
WEB130,02-2441,2017-07-13,2017-06-02,41
WEB130,02-2441,2017-08-10,2017-07-13,28
WEB130,02-2441,2017-08-31,2017-08-10,21
WEB130,02-2441,2017-10-19,2017-08-31,49
WEB130,02-2441,2017-11-06,2017-10-19,18
WEB130,02-2441,2017-11-15,2017-11-06,9
