CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROY125,04-4089,2015-05-06,2015-05-04,2
ROY125,04-4089,2015-05-12,2015-05-06,6
ROY125,04-4089,2015-05-18,2015-05-12,6
ROY125,04-4089,2015-06-01,2015-05-18,14
ROY125,04-4089,2015-06-03,2015-06-01,2
ROY125,04-4089,2015-06-10,2015-06-03,7
ROY125,04-4089,2015-06-15,2015-06-10,5
ROY125,04-4089,2015-07-01,2015-06-15,16
ROY125,04-4089,2015-07-06,2015-07-01,5
ROY125,04-4089,2015-07-10,2015-07-06,4
ROY125,04-4089,2015-07-20,2015-07-10,10
ROY125,04-4089,2015-07-21,2015-07-20,1
ROY125,04-4089,2015-08-03,2015-07-21,13
ROY125,04-4089,2015-08-07,2015-08-03,4
ROY125,04-4089,2015-08-12,2015-08-07,5
ROY125,04-4089,2015-08-17,2015-08-12,5
ROY125,04-4089,2015-08-26,2015-08-17,9
ROY125,04-4089,2015-09-03,2015-08-26,8
ROY125,04-4089,2015-09-09,2015-09-03,6
