CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COT102,B1-5589,2015-07-08,2015-06-29,9
COT102,B1-5589,2015-07-28,2015-07-08,20
COT102,B1-5589,2015-08-27,2015-07-28,30
COT102,B1-5589,2015-11-19,2015-08-27,84
COT102,B1-5589,2015-12-15,2015-11-19,26
COT102,B1-5589,2016-01-12,2015-12-15,28
COT102,B1-5589,2016-02-08,2016-01-12,27
COT102,B1-5589,2016-02-25,2016-02-08,17
COT102,B1-5589,2016-03-01,2016-02-25,5
COT102,B1-5589,2016-03-22,2016-03-01,21
COT102,B1-5589,2016-04-28,2016-03-22,37
COT102,B1-5589,2016-05-07,2016-04-28,9
COT102,B1-5589,2016-05-10,2016-05-07,3
COT102,B1-5589,2016-06-08,2016-05-10,29
COT102,B1-5589,2016-06-09,2016-06-08,1
COT102,B1-5589,2016-06-27,2016-06-09,18
COT102,B1-5589,2016-07-12,2016-06-27,15
COT102,B1-5589,2016-07-25,2016-07-12,13
COT102,B1-5589,2016-08-02,2016-07-25,8
COT102,B1-5589,2016-08-04,2016-08-02,2
COT102,B1-5589,2016-08-08,2016-08-04,4
COT102,B1-5589,2016-08-18,2016-08-08,10
COT102,B1-5589,2016-09-06,2016-08-18,19
COT102,B1-5589,2016-09-12,2016-09-06,6
COT102,B1-5589,2016-09-19,2016-09-12,7
COT102,B1-5589,2016-09-22,2016-09-19,3
COT102,B1-5589,2016-09-28,2016-09-22,6
COT102,B1-5589,2016-10-10,2016-09-28,12
COT102,B1-5589,2016-10-17,2016-10-10,7
COT102,B1-5589,2016-11-21,2016-10-17,35
COT102,B1-5589,2016-12-01,2016-11-21,10
COT102,B1-5589,2016-12-07,2016-12-01,6
COT102,B1-5589,2016-12-15,2016-12-07,8
COT102,B1-5589,2016-12-20,2016-12-15,5
COT102,B1-5589,2017-01-03,2016-12-20,14
COT102,B1-5589,2017-01-16,2017-01-03,13
COT102,B1-5589,2017-01-23,2017-01-16,7
COT102,B1-5589,2017-01-31,2017-01-23,8
COT102,B1-5589,2017-02-20,2017-01-31,20
COT102,B1-5589,2017-03-02,2017-02-20,10
COT102,B1-5589,2017-03-07,2017-03-02,5
COT102,B1-5589,2017-03-20,2017-03-07,13
COT102,B1-5589,2017-03-27,2017-03-20,7
COT102,B1-5589,2017-04-04,2017-03-27,8
COT102,B1-5589,2017-04-06,2017-04-04,2
COT102,B1-5589,2017-04-26,2017-04-06,20
COT102,B1-5589,2017-05-08,2017-04-26,12
COT102,B1-5589,2017-05-18,2017-05-08,10
COT102,B1-5589,2017-05-30,2017-05-18,12
COT102,B1-5589,2017-07-05,2017-05-30,36
COT102,B1-5589,2017-07-11,2017-07-05,6
COT102,B1-5589,2017-07-19,2017-07-11,8
COT102,B1-5589,2017-07-26,2017-07-19,7
COT102,B1-5589,2017-08-08,2017-07-26,13
COT102,B1-5589,2017-11-15,2017-08-08,99
COT102,B1-5589,2017-11-20,2017-11-15,5
COT102,B1-5589,2017-11-21,2017-11-20,1
COT102,B1-5589,2017-11-27,2017-11-21,6
COT102,B1-5589,2017-12-04,2017-11-27,7
COT102,B1-5589,2017-12-12,2017-12-04,8
