CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOO135,02-2646,2016-03-29,2016-03-02,27
FOO135,02-2646,2016-03-30,2016-03-29,1
FOO135,02-2646,2016-04-14,2016-03-30,15
FOO135,02-2646,2016-05-09,2016-04-14,25
FOO135,02-2646,2016-05-24,2016-05-09,15
FOO135,02-2646,2016-05-27,2016-05-24,3
FOO135,02-2646,2016-06-15,2016-05-27,19
FOO135,02-2646,2016-06-27,2016-06-15,12
FOO135,02-2646,2016-07-07,2016-06-27,10
FOO135,02-2646,2016-08-01,2016-07-07,25
FOO135,02-2646,2016-08-22,2016-08-01,21
FOO135,02-2646,2016-08-29,2016-08-22,7
FOO135,02-2646,2016-09-15,2016-08-29,17
FOO135,02-2646,2016-09-21,2016-09-15,6
FOO135,02-2646,2016-09-26,2016-09-21,5
FOO135,02-2646,2016-10-12,2016-09-26,16
FOO135,02-2646,2016-10-19,2016-10-12,7
FOO135,02-2646,2016-10-21,2016-10-19,2
FOO135,02-2646,2016-12-09,2016-10-21,49
FOO135,02-2646,2017-01-05,2016-12-09,27
FOO135,02-2646,2017-01-17,2017-01-05,12
FOO135,02-2646,2017-02-13,2017-01-17,27
FOO135,02-2646,2017-02-28,2017-02-13,15
FOO135,02-2646,2017-03-06,2017-02-28,6
FOO135,02-2646,2017-03-21,2017-03-06,15
FOO135,02-2646,2017-04-06,2017-03-21,16
FOO135,02-2646,2017-04-21,2017-04-06,15
FOO135,02-2646,2017-05-01,2017-04-21,10
FOO135,02-2646,2017-05-25,2017-05-01,24
FOO135,02-2646,2017-06-21,2017-05-25,27
FOO135,02-2646,2017-07-07,2017-06-21,16
FOO135,02-2646,2017-08-10,2017-07-07,34
