CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THE188,SPC1416,2016-04-12,2016-03-15,28
THE188,SPC1416,2016-04-18,2016-04-12,6
THE188,SPC1416,2016-04-20,2016-04-18,2
THE188,SPC1416,2016-04-25,2016-04-20,5
THE188,SPC1416,2016-05-02,2016-04-25,7
THE188,SPC1416,2016-05-05,2016-05-02,3
THE188,SPC1416,2016-05-17,2016-05-05,12
THE188,SPC1416,2016-06-07,2016-05-17,21
THE188,SPC1416,2016-06-09,2016-06-07,2
THE188,SPC1416,2017-07-20,2016-06-09,406
THE188,SPC1416,2017-07-26,2017-07-20,6
THE188,SPC1416,2017-07-31,2017-07-26,5
THE188,SPC1416,2017-08-08,2017-07-31,8
THE188,SPC1416,2017-08-22,2017-08-08,14
THE188,SPC1416,2017-08-24,2017-08-22,2
THE188,SPC1416,2017-09-18,2017-08-24,25
THE188,SPC1416,2017-09-20,2017-09-18,2
THE188,SPC1416,2017-09-22,2017-09-20,2
THE188,SPC1416,2017-10-03,2017-09-22,11
THE188,SPC1416,2017-10-17,2017-10-03,14
THE188,SPC1416,2017-10-23,2017-10-17,6
THE188,SPC1416,2017-11-06,2017-10-23,14
THE188,SPC1416,2017-11-14,2017-11-06,8
