CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEP100,02-1266,2016-02-10,2016-01-25,16
HEP100,02-1266,2016-03-10,2016-02-10,29
HEP100,02-1266,2016-03-21,2016-03-10,11
HEP100,02-1266,2016-08-24,2016-03-21,156
HEP100,02-1266,2016-09-12,2016-08-24,19
HEP100,02-1266,2016-10-03,2016-09-12,21
HEP100,02-1266,2016-10-26,2016-10-03,23
HEP100,02-1266,2016-11-18,2016-10-26,23
HEP100,02-1266,2016-12-13,2016-11-18,25
HEP100,02-1266,2016-12-28,2016-12-13,15
HEP100,02-1266,2017-01-19,2016-12-28,22
HEP100,02-1266,2017-02-21,2017-01-19,33
HEP100,02-1266,2017-03-21,2017-02-21,28
HEP100,02-1266,2017-04-12,2017-03-21,22
HEP100,02-1266,2017-05-02,2017-04-12,20
HEP100,02-1266,2017-06-01,2017-05-02,30
HEP100,02-1266,2017-07-14,2017-06-01,43
HEP100,02-1266,2017-08-01,2017-07-14,18
HEP100,02-1266,2017-09-05,2017-08-01,35
