CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSP146,B1-5589,2015-07-15,2015-07-01,14
MSP146,B1-5589,2015-07-22,2015-07-15,7
MSP146,B1-5589,2015-08-10,2015-07-22,19
MSP146,B1-5589,2015-08-17,2015-08-10,7
MSP146,B1-5589,2015-08-21,2015-08-17,4
MSP146,B1-5589,2015-08-31,2015-08-21,10
MSP146,B1-5589,2015-09-03,2015-08-31,3
MSP146,B1-5589,2015-09-16,2015-09-03,13
MSP146,B1-5589,2015-09-23,2015-09-16,7
MSP146,B1-5589,2015-09-25,2015-09-23,2
MSP146,B1-5589,2015-10-01,2015-09-25,6
MSP146,B1-5589,2015-10-05,2015-10-01,4
MSP146,B1-5589,2015-10-14,2015-10-05,9
MSP146,B1-5589,2015-10-15,2015-10-14,1
MSP146,B1-5589,2015-10-19,2015-10-15,4
MSP146,B1-5589,2015-10-21,2015-10-19,2
MSP146,B1-5589,2015-11-16,2015-10-21,26
MSP146,B1-5589,2015-11-19,2015-11-16,3
MSP146,B1-5589,2015-11-23,2015-11-19,4
MSP146,B1-5589,2015-12-01,2015-11-23,8
MSP146,B1-5589,2015-12-11,2015-12-01,10
MSP146,B1-5589,2015-12-21,2015-12-11,10
MSP146,B1-5589,2016-02-29,2015-12-21,70
MSP146,B1-5589,2016-04-29,2016-02-29,60
MSP146,B1-5589,2016-05-11,2016-04-29,12
MSP146,B1-5589,2016-05-12,2016-05-11,1
MSP146,B1-5589,2016-05-16,2016-05-12,4
MSP146,B1-5589,2016-05-23,2016-05-16,7
MSP146,B1-5589,2016-06-07,2016-05-23,15
MSP146,B1-5589,2016-06-08,2016-06-07,1
MSP146,B1-5589,2016-06-09,2016-06-08,1
MSP146,B1-5589,2016-06-13,2016-06-09,4
MSP146,B1-5589,2016-06-21,2016-06-13,8
MSP146,B1-5589,2016-06-23,2016-06-21,2
MSP146,B1-5589,2016-06-24,2016-06-23,1
MSP146,B1-5589,2016-07-07,2016-06-24,13
MSP146,B1-5589,2016-07-12,2016-07-07,5
MSP146,B1-5589,2016-09-07,2016-07-12,57
MSP146,B1-5589,2016-09-30,2016-09-07,23
MSP146,B1-5589,2016-10-04,2016-09-30,4
MSP146,B1-5589,2016-10-07,2016-10-04,3
MSP146,B1-5589,2016-10-31,2016-10-07,24
MSP146,B1-5589,2016-11-22,2016-10-31,22
MSP146,B1-5589,2016-11-30,2016-11-22,8
MSP146,B1-5589,2016-12-02,2016-11-30,2
MSP146,B1-5589,2016-12-08,2016-12-02,6
MSP146,B1-5589,2016-12-27,2016-12-08,19
MSP146,B1-5589,2017-02-24,2016-12-27,59
MSP146,B1-5589,2017-03-07,2017-02-24,11
