CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEA113,02-7984,2016-02-08,2016-01-05,34
PEA113,02-7984,2016-02-24,2016-02-08,16
PEA113,02-7984,2016-03-09,2016-02-24,14
PEA113,02-7984,2016-03-24,2016-03-09,15
PEA113,02-7984,2016-04-28,2016-03-24,35
PEA113,02-7984,2016-05-25,2016-04-28,27
PEA113,02-7984,2016-06-21,2016-05-25,27
PEA113,02-7984,2016-07-18,2016-06-21,27
PEA113,02-7984,2016-08-01,2016-07-18,14
PEA113,02-7984,2016-08-24,2016-08-01,23
PEA113,02-7984,2016-09-12,2016-08-24,19
PEA113,02-7984,2016-09-21,2016-09-12,9
PEA113,02-7984,2016-10-03,2016-09-21,12
PEA113,02-7984,2016-10-19,2016-10-03,16
PEA113,02-7984,2016-11-01,2016-10-19,13
PEA113,02-7984,2016-11-14,2016-11-01,13
PEA113,02-7984,2016-11-22,2016-11-14,8
PEA113,02-7984,2016-11-28,2016-11-22,6
PEA113,02-7984,2016-12-02,2016-11-28,4
PEA113,02-7984,2016-12-09,2016-12-02,7
PEA113,02-7984,2016-12-19,2016-12-09,10
PEA113,02-7984,2017-01-04,2016-12-19,16
PEA113,02-7984,2017-01-26,2017-01-04,22
PEA113,02-7984,2017-03-22,2017-01-26,55
