CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FHC101,02-6059,2017-01-11,2016-12-27,15
FHC101,02-6059,2017-01-23,2017-01-11,12
FHC101,02-6059,2017-02-07,2017-01-23,15
FHC101,02-6059,2017-02-21,2017-02-07,14
FHC101,02-6059,2017-03-06,2017-02-21,13
FHC101,02-6059,2017-03-14,2017-03-06,8
FHC101,02-6059,2017-03-31,2017-03-14,17
FHC101,02-6059,2017-04-11,2017-03-31,11
FHC101,02-6059,2017-04-25,2017-04-11,14
FHC101,02-6059,2017-05-08,2017-04-25,13
FHC101,02-6059,2017-05-19,2017-05-08,11
FHC101,02-6059,2017-06-06,2017-05-19,18
FHC101,02-6059,2017-06-22,2017-06-06,16
FHC101,02-6059,2017-06-27,2017-06-22,5
FHC101,02-6059,2017-07-12,2017-06-27,15
FHC101,02-6059,2017-07-25,2017-07-12,13
FHC101,02-6059,2017-08-10,2017-07-25,16
FHC101,02-6059,2017-08-23,2017-08-10,13
FHC101,02-6059,2017-09-05,2017-08-23,13
FHC101,02-6059,2017-09-27,2017-09-05,22
FHC101,02-6059,2017-10-05,2017-09-27,8
FHC101,02-6059,2017-10-17,2017-10-05,12
FHC101,02-6059,2017-11-02,2017-10-17,16
FHC101,02-6059,2017-11-10,2017-11-02,8
FHC101,02-6059,2017-12-11,2017-11-10,31
