CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALG100,C2-5452,2015-07-01,2015-06-11,20
ALG100,C2-5452,2015-07-17,2015-07-01,16
ALG100,C2-5452,2015-07-18,2015-07-17,1
ALG100,C2-5452,2015-07-20,2015-07-18,2
ALG100,C2-5452,2015-09-03,2015-07-20,45
ALG100,C2-5452,2015-09-10,2015-09-03,7
ALG100,C2-5452,2015-10-01,2015-09-10,21
ALG100,C2-5452,2015-10-08,2015-10-01,7
ALG100,C2-5452,2015-10-19,2015-10-08,11
ALG100,C2-5452,2015-12-01,2015-10-19,43
ALG100,C2-5452,2015-12-15,2015-12-01,14
ALG100,C2-5452,2016-01-05,2015-12-15,21
ALG100,C2-5452,2016-03-14,2016-01-05,69
ALG100,C2-5452,2016-03-18,2016-03-14,4
ALG100,C2-5452,2016-06-30,2016-03-18,104
ALG100,C2-5452,2016-09-08,2016-06-30,70
ALG100,C2-5452,2016-10-03,2016-09-08,25
ALG100,C2-5452,2016-11-01,2016-10-03,29
ALG100,C2-5452,2017-02-08,2016-11-01,99
ALG100,C2-5452,2017-05-11,2017-02-08,92
ALG100,C2-5452,2017-10-19,2017-05-11,161
