CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TEM106,02-7411,2015-07-23,2015-07-09,14
TEM106,02-7411,2015-08-06,2015-07-23,14
TEM106,02-7411,2015-09-01,2015-08-06,26
TEM106,02-7411,2015-09-09,2015-09-01,8
TEM106,02-7411,2015-09-10,2015-09-09,1
TEM106,02-7411,2015-10-01,2015-09-10,21
TEM106,02-7411,2015-10-09,2015-10-01,8
TEM106,02-7411,2015-10-12,2015-10-09,3
TEM106,02-7411,2015-10-15,2015-10-12,3
TEM106,02-7411,2015-11-05,2015-10-15,21
TEM106,02-7411,2015-11-19,2015-11-05,14
TEM106,02-7411,2015-11-24,2015-11-19,5
TEM106,02-7411,2015-11-27,2015-11-24,3
TEM106,02-7411,2015-12-07,2015-11-27,10
TEM106,02-7411,2015-12-23,2015-12-07,16
TEM106,02-7411,2016-01-04,2015-12-23,12
TEM106,02-7411,2016-01-08,2016-01-04,4
TEM106,02-7411,2016-01-28,2016-01-08,20
TEM106,02-7411,2016-02-04,2016-01-28,7
TEM106,02-7411,2016-02-11,2016-02-04,7
TEM106,02-7411,2016-02-25,2016-02-11,14
TEM106,02-7411,2016-03-11,2016-02-25,15
TEM106,02-7411,2016-03-21,2016-03-11,10
TEM106,02-7411,2016-03-28,2016-03-21,7
TEM106,02-7411,2016-04-01,2016-03-28,4
TEM106,02-7411,2016-04-06,2016-04-01,5
TEM106,02-7411,2016-04-15,2016-04-06,9
TEM106,02-7411,2016-04-19,2016-04-15,4
TEM106,02-7411,2016-04-23,2016-04-19,4
TEM106,02-7411,2016-04-25,2016-04-23,2
TEM106,02-7411,2016-04-29,2016-04-25,4
TEM106,02-7411,2016-05-04,2016-04-29,5
TEM106,02-7411,2016-05-06,2016-05-04,2
TEM106,02-7411,2016-05-13,2016-05-06,7
TEM106,02-7411,2016-05-18,2016-05-13,5
TEM106,02-7411,2016-05-27,2016-05-18,9
TEM106,02-7411,2016-06-03,2016-05-27,7
TEM106,02-7411,2016-06-15,2016-06-03,12
TEM106,02-7411,2016-06-24,2016-06-15,9
TEM106,02-7411,2016-06-28,2016-06-24,4
TEM106,02-7411,2016-07-15,2016-06-28,17
TEM106,02-7411,2016-07-26,2016-07-15,11
TEM106,02-7411,2016-08-05,2016-07-26,10
TEM106,02-7411,2016-08-19,2016-08-05,14
TEM106,02-7411,2016-08-25,2016-08-19,6
TEM106,02-7411,2016-08-31,2016-08-25,6
TEM106,02-7411,2016-09-09,2016-08-31,9
TEM106,02-7411,2016-09-12,2016-09-09,3
TEM106,02-7411,2016-09-23,2016-09-12,11
TEM106,02-7411,2016-09-30,2016-09-23,7
TEM106,02-7411,2016-10-06,2016-09-30,6
TEM106,02-7411,2016-10-07,2016-10-06,1
TEM106,02-7411,2016-10-14,2016-10-07,7
TEM106,02-7411,2016-11-03,2016-10-14,20
TEM106,02-7411,2016-11-17,2016-11-03,14
TEM106,02-7411,2016-11-22,2016-11-17,5
TEM106,02-7411,2016-11-25,2016-11-22,3
TEM106,02-7411,2016-11-28,2016-11-25,3
TEM106,02-7411,2016-11-30,2016-11-28,2
TEM106,02-7411,2016-12-05,2016-11-30,5
TEM106,02-7411,2016-12-09,2016-12-05,4
TEM106,02-7411,2016-12-13,2016-12-09,4
TEM106,02-7411,2017-03-17,2016-12-13,94
TEM106,02-7411,2017-03-24,2017-03-17,7
TEM106,02-7411,2017-03-29,2017-03-24,5
TEM106,02-7411,2017-04-07,2017-03-29,9
TEM106,02-7411,2017-08-08,2017-04-07,123
TEM106,02-7411,2017-08-09,2017-08-08,1
TEM106,02-7411,2017-08-10,2017-08-09,1
TEM106,02-7411,2017-08-18,2017-08-10,8
