CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COL194,02-3520,2015-07-20,2015-06-10,40
COL194,02-3520,2015-08-05,2015-07-20,16
COL194,02-3520,2015-09-08,2015-08-05,34
COL194,02-3520,2015-10-14,2015-09-08,36
COL194,02-3520,2015-11-02,2015-10-14,19
COL194,02-3520,2015-12-07,2015-11-02,35
COL194,02-3520,2015-12-21,2015-12-07,14
COL194,02-3520,2015-12-31,2015-12-21,10
COL194,02-3520,2016-01-11,2015-12-31,11
COL194,02-3520,2016-02-03,2016-01-11,23
COL194,02-3520,2016-02-10,2016-02-03,7
COL194,02-3520,2016-02-29,2016-02-10,19
COL194,02-3520,2016-03-15,2016-02-29,15
COL194,02-3520,2016-03-29,2016-03-15,14
COL194,02-3520,2016-04-20,2016-03-29,22
COL194,02-3520,2016-04-26,2016-04-20,6
COL194,02-3520,2016-05-23,2016-04-26,27
COL194,02-3520,2016-06-13,2016-05-23,21
COL194,02-3520,2016-06-20,2016-06-13,7
COL194,02-3520,2016-07-11,2016-06-20,21
COL194,02-3520,2016-07-20,2016-07-11,9
COL194,02-3520,2016-08-01,2016-07-20,12
COL194,02-3520,2016-08-08,2016-08-01,7
COL194,02-3520,2016-08-22,2016-08-08,14
COL194,02-3520,2016-09-12,2016-08-22,21
COL194,02-3520,2016-10-04,2016-09-12,22
COL194,02-3520,2016-11-09,2016-10-04,36
COL194,02-3520,2017-01-18,2016-11-09,70
COL194,02-3520,2017-02-02,2017-01-18,15
COL194,02-3520,2017-02-07,2017-02-02,5
COL194,02-3520,2017-03-21,2017-02-07,42
COL194,02-3520,2017-04-24,2017-03-21,34
COL194,02-3520,2017-05-25,2017-04-24,31
COL194,02-3520,2017-10-26,2017-05-25,154
