CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SYN101,06-0054,2016-11-15,2016-11-08,7
SYN101,06-0054,2016-11-25,2016-11-15,10
SYN101,06-0054,2016-12-08,2016-11-25,13
SYN101,06-0054,2016-12-20,2016-12-08,12
SYN101,06-0054,2016-12-22,2016-12-20,2
SYN101,06-0054,2016-12-28,2016-12-22,6
SYN101,06-0054,2017-01-17,2016-12-28,20
SYN101,06-0054,2017-01-30,2017-01-17,13
SYN101,06-0054,2017-02-06,2017-01-30,7
SYN101,06-0054,2017-02-25,2017-02-06,19
SYN101,06-0054,2017-03-03,2017-02-25,6
SYN101,06-0054,2017-03-15,2017-03-03,12
SYN101,06-0054,2017-03-27,2017-03-15,12
SYN101,06-0054,2017-04-06,2017-03-27,10
SYN101,06-0054,2017-04-14,2017-04-06,8
SYN101,06-0054,2017-04-20,2017-04-14,6
SYN101,06-0054,2017-05-03,2017-04-20,13
SYN101,06-0054,2017-05-12,2017-05-03,9
SYN101,06-0054,2017-06-08,2017-05-12,27
SYN101,06-0054,2017-06-21,2017-06-08,13
SYN101,06-0054,2017-07-07,2017-06-21,16
SYN101,06-0054,2017-08-08,2017-07-07,32
SYN101,06-0054,2017-08-22,2017-08-08,14
SYN101,06-0054,2017-08-30,2017-08-22,8
SYN101,06-0054,2017-08-31,2017-08-30,1
SYN101,06-0054,2017-09-21,2017-08-31,21
SYN101,06-0054,2017-09-22,2017-09-21,1
SYN101,06-0054,2017-09-28,2017-09-22,6
SYN101,06-0054,2017-10-04,2017-09-28,6
SYN101,06-0054,2017-10-06,2017-10-04,2
SYN101,06-0054,2017-10-19,2017-10-06,13
SYN101,06-0054,2017-11-02,2017-10-19,14
SYN101,06-0054,2017-11-08,2017-11-02,6
SYN101,06-0054,2017-11-22,2017-11-08,14
SYN101,06-0054,2017-11-29,2017-11-22,7
SYN101,06-0054,2017-12-06,2017-11-29,7
