CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMH100,02-7378,2017-05-08,2017-05-03,5
RMH100,02-7378,2017-05-18,2017-05-08,10
RMH100,02-7378,2017-05-31,2017-05-18,13
RMH100,02-7378,2017-06-02,2017-05-31,2
RMH100,02-7378,2017-06-09,2017-06-02,7
RMH100,02-7378,2017-06-15,2017-06-09,6
RMH100,02-7378,2017-06-22,2017-06-15,7
RMH100,02-7378,2017-06-26,2017-06-22,4
RMH100,02-7378,2017-07-06,2017-06-26,10
RMH100,02-7378,2017-07-17,2017-07-06,11
RMH100,02-7378,2017-08-04,2017-07-17,18
RMH100,02-7378,2017-08-10,2017-08-04,6
RMH100,02-7378,2017-08-21,2017-08-10,11
RMH100,02-7378,2017-08-24,2017-08-21,3
RMH100,02-7378,2017-08-28,2017-08-24,4
RMH100,02-7378,2017-09-20,2017-08-28,23
RMH100,02-7378,2017-10-04,2017-09-20,14
RMH100,02-7378,2017-10-09,2017-10-04,5
RMH100,02-7378,2017-10-11,2017-10-09,2
RMH100,02-7378,2017-10-13,2017-10-11,2
RMH100,02-7378,2017-10-23,2017-10-13,10
RMH100,02-7378,2017-10-31,2017-10-23,8
RMH100,02-7378,2017-12-05,2017-10-31,35
