CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIR104,02-8483,2016-11-16,2016-10-27,20
MIR104,02-8483,2016-12-08,2016-11-16,22
MIR104,02-8483,2016-12-21,2016-12-08,13
MIR104,02-8483,2017-01-12,2016-12-21,22
MIR104,02-8483,2017-02-02,2017-01-12,21
MIR104,02-8483,2017-02-23,2017-02-02,21
MIR104,02-8483,2017-03-09,2017-02-23,14
MIR104,02-8483,2017-03-16,2017-03-09,7
MIR104,02-8483,2017-04-19,2017-03-16,34
MIR104,02-8483,2017-05-11,2017-04-19,22
MIR104,02-8483,2017-05-25,2017-05-11,14
MIR104,02-8483,2017-06-19,2017-05-25,25
MIR104,02-8483,2017-06-26,2017-06-19,7
MIR104,02-8483,2017-07-14,2017-06-26,18
MIR104,02-8483,2017-08-01,2017-07-14,18
MIR104,02-8483,2017-08-31,2017-08-01,30
MIR104,02-8483,2017-09-18,2017-08-31,18
MIR104,02-8483,2017-10-18,2017-09-18,30
MIR104,02-8483,2017-11-07,2017-10-18,20
MIR104,02-8483,2017-11-17,2017-11-07,10
MIR104,02-8483,2017-12-01,2017-11-17,14
