CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUL117,02-6908,2016-03-17,2016-01-06,71
FUL117,02-6908,2016-05-03,2016-03-17,47
FUL117,02-6908,2016-08-04,2016-05-03,93
FUL117,02-6908,2016-10-24,2016-08-04,81
FUL117,02-6908,2017-02-27,2016-10-24,126
FUL117,02-6908,2017-03-20,2017-02-27,21
FUL117,02-6908,2017-03-23,2017-03-20,3
FUL117,02-6908,2017-04-04,2017-03-23,12
FUL117,02-6908,2017-04-19,2017-04-04,15
FUL117,02-6908,2017-04-24,2017-04-19,5
FUL117,02-6908,2017-05-08,2017-04-24,14
FUL117,02-6908,2017-07-06,2017-05-08,59
FUL117,02-6908,2017-07-10,2017-07-06,4
FUL117,02-6908,2017-07-28,2017-07-10,18
FUL117,02-6908,2017-08-02,2017-07-28,5
FUL117,02-6908,2017-08-03,2017-08-02,1
FUL117,02-6908,2017-08-19,2017-08-03,16
FUL117,02-6908,2017-09-08,2017-08-19,20
FUL117,02-6908,2017-09-15,2017-09-08,7
FUL117,02-6908,2017-11-13,2017-09-15,59
FUL117,02-6908,2017-11-14,2017-11-13,1
FUL117,02-6908,2017-11-20,2017-11-14,6
FUL117,02-6908,2017-11-28,2017-11-20,8
FUL117,02-6908,2017-11-29,2017-11-28,1
