CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES307,B2-4286,2016-03-22,2016-02-16,35
WES307,B2-4286,2016-04-14,2016-03-22,23
WES307,B2-4286,2016-04-28,2016-04-14,14
WES307,B2-4286,2016-05-02,2016-04-28,4
WES307,B2-4286,2016-05-21,2016-05-02,19
WES307,B2-4286,2016-05-25,2016-05-21,4
WES307,B2-4286,2016-05-27,2016-05-25,2
WES307,B2-4286,2016-06-04,2016-05-27,8
WES307,B2-4286,2016-06-18,2016-06-04,14
WES307,B2-4286,2016-06-24,2016-06-18,6
WES307,B2-4286,2016-08-06,2016-06-24,43
WES307,B2-4286,2016-08-26,2016-08-06,20
WES307,B2-4286,2016-08-30,2016-08-26,4
WES307,B2-4286,2016-09-02,2016-08-30,3
WES307,B2-4286,2016-09-06,2016-09-02,4
WES307,B2-4286,2016-09-15,2016-09-06,9
WES307,B2-4286,2016-09-27,2016-09-15,12
WES307,B2-4286,2016-09-28,2016-09-27,1
WES307,B2-4286,2016-10-13,2016-09-28,15
WES307,B2-4286,2016-11-01,2016-10-13,19
WES307,B2-4286,2016-11-02,2016-11-01,1
WES307,B2-4286,2016-11-07,2016-11-02,5
WES307,B2-4286,2016-11-16,2016-11-07,9
WES307,B2-4286,2016-12-01,2016-11-16,15
WES307,B2-4286,2016-12-08,2016-12-01,7
WES307,B2-4286,2016-12-12,2016-12-08,4
WES307,B2-4286,2016-12-27,2016-12-12,15
WES307,B2-4286,2016-12-29,2016-12-27,2
WES307,B2-4286,2017-01-03,2016-12-29,5
WES307,B2-4286,2017-01-05,2017-01-03,2
WES307,B2-4286,2017-01-07,2017-01-05,2
WES307,B2-4286,2017-01-14,2017-01-07,7
WES307,B2-4286,2017-01-18,2017-01-14,4
WES307,B2-4286,2017-01-19,2017-01-18,1
WES307,B2-4286,2017-01-26,2017-01-19,7
WES307,B2-4286,2017-01-30,2017-01-26,4
WES307,B2-4286,2017-02-02,2017-01-30,3
WES307,B2-4286,2017-02-06,2017-02-02,4
WES307,B2-4286,2017-02-08,2017-02-06,2
WES307,B2-4286,2017-02-16,2017-02-08,8
WES307,B2-4286,2017-02-21,2017-02-16,5
WES307,B2-4286,2017-02-22,2017-02-21,1
WES307,B2-4286,2017-02-25,2017-02-22,3
WES307,B2-4286,2017-02-27,2017-02-25,2
WES307,B2-4286,2017-02-28,2017-02-27,1
WES307,B2-4286,2017-03-01,2017-02-28,1
WES307,B2-4286,2017-03-13,2017-03-01,12
