CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLA191,B1-5589,2015-06-29,2015-06-16,13
PLA191,B1-5589,2015-12-03,2015-06-29,157
PLA191,B1-5589,2016-01-20,2015-12-03,48
PLA191,B1-5589,2016-03-29,2016-01-20,69
PLA191,B1-5589,2016-04-26,2016-03-29,28
PLA191,B1-5589,2016-05-17,2016-04-26,21
PLA191,B1-5589,2016-07-27,2016-05-17,71
PLA191,B1-5589,2016-08-03,2016-07-27,7
PLA191,B1-5589,2016-08-08,2016-08-03,5
PLA191,B1-5589,2016-10-07,2016-08-08,60
PLA191,B1-5589,2016-10-18,2016-10-07,11
PLA191,B1-5589,2016-11-08,2016-10-18,21
PLA191,B1-5589,2017-03-23,2016-11-08,135
PLA191,B1-5589,2017-06-15,2017-03-23,84
PLA191,B1-5589,2017-06-22,2017-06-15,7
PLA191,B1-5589,2017-06-29,2017-06-22,7
PLA191,B1-5589,2017-07-10,2017-06-29,11
PLA191,B1-5589,2017-10-09,2017-07-10,91
PLA191,B1-5589,2017-10-30,2017-10-09,21
PLA191,B1-5589,2017-10-31,2017-10-30,1
