CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHE163,04-8140,2015-09-30,2015-08-14,47
SHE163,04-8140,2015-10-28,2015-09-30,28
SHE163,04-8140,2015-12-10,2015-10-28,43
SHE163,04-8140,2016-02-05,2015-12-10,57
SHE163,04-8140,2016-03-21,2016-02-05,45
SHE163,04-8140,2016-05-05,2016-03-21,45
SHE163,04-8140,2016-06-07,2016-05-05,33
SHE163,04-8140,2016-07-12,2016-06-07,35
SHE163,04-8140,2016-09-06,2016-07-12,56
SHE163,04-8140,2016-11-07,2016-09-06,62
SHE163,04-8140,2016-12-09,2016-11-07,32
SHE163,04-8140,2017-01-19,2016-12-09,41
SHE163,04-8140,2017-02-16,2017-01-19,28
SHE163,04-8140,2017-04-27,2017-02-16,70
SHE163,04-8140,2017-06-13,2017-04-27,47
SHE163,04-8140,2017-09-21,2017-06-13,100
SHE163,04-8140,2017-10-25,2017-09-21,34
SHE163,04-8140,2017-11-06,2017-10-25,12
SHE163,04-8140,2017-12-11,2017-11-06,35
