CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANW100,02-5885,2015-09-25,2015-07-01,86
ANW100,02-5885,2015-11-24,2015-09-25,60
ANW100,02-5885,2016-03-03,2015-11-24,100
ANW100,02-5885,2016-04-27,2016-03-03,55
ANW100,02-5885,2016-08-23,2016-04-27,118
ANW100,02-5885,2016-08-26,2016-08-23,3
ANW100,02-5885,2016-08-31,2016-08-26,5
ANW100,02-5885,2016-10-04,2016-08-31,34
ANW100,02-5885,2016-10-21,2016-10-04,17
ANW100,02-5885,2016-11-19,2016-10-21,29
ANW100,02-5885,2016-12-07,2016-11-19,18
ANW100,02-5885,2017-01-19,2016-12-07,43
ANW100,02-5885,2017-02-03,2017-01-19,15
ANW100,02-5885,2017-03-17,2017-02-03,42
ANW100,02-5885,2017-04-03,2017-03-17,17
ANW100,02-5885,2017-06-28,2017-04-03,86
ANW100,02-5885,2017-07-03,2017-06-28,5
ANW100,02-5885,2017-07-26,2017-07-03,23
ANW100,02-5885,2017-08-01,2017-07-26,6
ANW100,02-5885,2017-08-02,2017-08-01,1
ANW100,02-5885,2017-08-03,2017-08-02,1
ANW100,02-5885,2017-08-04,2017-08-03,1
ANW100,02-5885,2017-10-26,2017-08-04,83
ANW100,02-5885,2017-12-01,2017-10-26,36
