CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL167,02-2935,2016-07-22,2016-07-01,21
WEL167,02-2935,2016-07-29,2016-07-22,7
WEL167,02-2935,2016-08-11,2016-07-29,13
WEL167,02-2935,2016-08-19,2016-08-11,8
WEL167,02-2935,2016-10-19,2016-08-19,61
WEL167,02-2935,2016-11-15,2016-10-19,27
WEL167,02-2935,2016-11-30,2016-11-15,15
WEL167,02-2935,2016-12-01,2016-11-30,1
WEL167,02-2935,2017-01-14,2016-12-01,44
WEL167,02-2935,2017-02-23,2017-01-14,40
WEL167,02-2935,2017-03-29,2017-02-23,34
WEL167,02-2935,2017-04-05,2017-03-29,7
WEL167,02-2935,2017-04-14,2017-04-05,9
WEL167,02-2935,2017-04-25,2017-04-14,11
WEL167,02-2935,2017-05-23,2017-04-25,28
WEL167,02-2935,2017-06-01,2017-05-23,9
WEL167,02-2935,2017-07-07,2017-06-01,36
WEL167,02-2935,2017-07-24,2017-07-07,17
WEL167,02-2935,2017-08-23,2017-07-24,30
WEL167,02-2935,2017-10-03,2017-08-23,41
WEL167,02-2935,2017-10-04,2017-10-03,1
WEL167,02-2935,2017-12-11,2017-10-04,68
