CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRY101,02-2935,2015-12-16,2015-12-12,4
DRY101,02-2935,2016-03-05,2015-12-16,80
DRY101,02-2935,2016-04-06,2016-03-05,32
DRY101,02-2935,2016-05-11,2016-04-06,35
DRY101,02-2935,2016-06-15,2016-05-11,35
DRY101,02-2935,2016-07-27,2016-06-15,42
DRY101,02-2935,2016-08-10,2016-07-27,14
DRY101,02-2935,2016-09-07,2016-08-10,28
DRY101,02-2935,2016-09-24,2016-09-07,17
DRY101,02-2935,2016-10-19,2016-09-24,25
DRY101,02-2935,2016-11-09,2016-10-19,21
DRY101,02-2935,2016-12-16,2016-11-09,37
DRY101,02-2935,2017-01-04,2016-12-16,19
DRY101,02-2935,2017-02-08,2017-01-04,35
DRY101,02-2935,2017-02-22,2017-02-08,14
DRY101,02-2935,2017-03-14,2017-02-22,20
DRY101,02-2935,2017-04-05,2017-03-14,22
DRY101,02-2935,2017-10-25,2017-04-05,203
DRY101,02-2935,2017-11-01,2017-10-25,7
