CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PER106,02-6776,2015-11-09,2015-10-09,31
PER106,02-6776,2015-11-10,2015-11-09,1
PER106,02-6776,2015-11-11,2015-11-10,1
PER106,02-6776,2015-11-20,2015-11-11,9
PER106,02-6776,2015-11-25,2015-11-20,5
PER106,02-6776,2015-12-03,2015-11-25,8
PER106,02-6776,2015-12-08,2015-12-03,5
PER106,02-6776,2015-12-17,2015-12-08,9
PER106,02-6776,2015-12-29,2015-12-17,12
PER106,02-6776,2016-01-05,2015-12-29,7
PER106,02-6776,2016-01-07,2016-01-05,2
PER106,02-6776,2016-01-11,2016-01-07,4
PER106,02-6776,2016-01-25,2016-01-11,14
PER106,02-6776,2016-04-12,2016-01-25,78
PER106,02-6776,2016-08-16,2016-04-12,126
PER106,02-6776,2016-08-19,2016-08-16,3
PER106,02-6776,2016-08-26,2016-08-19,7
PER106,02-6776,2016-09-20,2016-08-26,25
PER106,02-6776,2016-11-07,2016-09-20,48
PER106,02-6776,2016-11-21,2016-11-07,14
PER106,02-6776,2016-11-28,2016-11-21,7
PER106,02-6776,2016-12-06,2016-11-28,8
PER106,02-6776,2016-12-19,2016-12-06,13
