CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR211,02-0526,2015-11-16,2015-07-22,117
CAR211,02-0526,2016-03-07,2015-11-16,112
CAR211,02-0526,2016-05-05,2016-03-07,59
CAR211,02-0526,2016-06-09,2016-05-05,35
CAR211,02-0526,2016-06-10,2016-06-09,1
CAR211,02-0526,2016-06-23,2016-06-10,13
CAR211,02-0526,2016-08-22,2016-06-23,60
CAR211,02-0526,2016-08-29,2016-08-22,7
CAR211,02-0526,2016-09-15,2016-08-29,17
CAR211,02-0526,2016-09-26,2016-09-15,11
CAR211,02-0526,2016-11-15,2016-09-26,50
CAR211,02-0526,2016-11-30,2016-11-15,15
CAR211,02-0526,2016-12-06,2016-11-30,6
CAR211,02-0526,2017-01-11,2016-12-06,36
CAR211,02-0526,2017-01-31,2017-01-11,20
CAR211,02-0526,2017-05-04,2017-01-31,93
CAR211,02-0526,2017-06-20,2017-05-04,47
CAR211,02-0526,2017-08-08,2017-06-20,49
CAR211,02-0526,2017-08-29,2017-08-08,21
CAR211,02-0526,2017-08-31,2017-08-29,2
CAR211,02-0526,2017-09-28,2017-08-31,28
CAR211,02-0526,2017-09-29,2017-09-28,1
CAR211,02-0526,2017-10-12,2017-09-29,13
CAR211,02-0526,2017-10-19,2017-10-12,7
CAR211,02-0526,2017-10-23,2017-10-19,4
CAR211,02-0526,2017-11-03,2017-10-23,11
