CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAL118,02-1416,2015-05-05,2015-05-01,4
FAL118,02-1416,2015-05-06,2015-05-05,1
FAL118,02-1416,2015-06-01,2015-05-06,26
FAL118,02-1416,2015-06-09,2015-06-01,8
FAL118,02-1416,2015-06-11,2015-06-09,2
FAL118,02-1416,2015-06-19,2015-06-11,8
FAL118,02-1416,2015-07-13,2015-06-19,24
FAL118,02-1416,2015-07-14,2015-07-13,1
FAL118,02-1416,2015-07-29,2015-07-14,15
FAL118,02-1416,2015-08-03,2015-07-29,5
FAL118,02-1416,2015-08-12,2015-08-03,9
FAL118,02-1416,2015-08-14,2015-08-12,2
FAL118,02-1416,2015-08-17,2015-08-14,3
FAL118,02-1416,2015-08-18,2015-08-17,1
FAL118,02-1416,2015-08-31,2015-08-18,13
FAL118,02-1416,2015-09-01,2015-08-31,1
FAL118,02-1416,2015-09-10,2015-09-01,9
FAL118,02-1416,2015-11-11,2015-09-10,62
FAL118,02-1416,2015-12-07,2015-11-11,26
FAL118,02-1416,2015-12-10,2015-12-07,3
FAL118,02-1416,2015-12-29,2015-12-10,19
FAL118,02-1416,2016-01-11,2015-12-29,13
FAL118,02-1416,2016-02-11,2016-01-11,31
FAL118,02-1416,2016-02-15,2016-02-11,4
FAL118,02-1416,2016-02-20,2016-02-15,5
FAL118,02-1416,2016-02-26,2016-02-20,6
FAL118,02-1416,2016-04-27,2016-02-26,61
FAL118,02-1416,2016-05-07,2016-04-27,10
FAL118,02-1416,2016-05-13,2016-05-07,6
FAL118,02-1416,2016-06-06,2016-05-13,24
FAL118,02-1416,2016-08-09,2016-06-06,64
FAL118,02-1416,2016-09-09,2016-08-09,31
